epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.3499999940395355,,1.1075032949447632
0,1,,,0.25,,1.1372897624969482
0,2,,,0.4000000059604645,,1.2889063358306885
0,3,,,0.4000000059604645,,1.0490736961364746
0,4,,,0.3499999940395355,,1.0396325588226318
0,5,,,0.44999998807907104,,0.9561904072761536
0,6,,,0.4000000059604645,,0.9896876215934753
0,7,,,0.44999998807907104,,0.8954980969429016
0,8,,,0.20000000298023224,,1.1360342502593994
0,9,,,0.3499999940395355,,1.1396229267120361
0,10,,,0.44999998807907104,,1.2309786081314087
0,11,,,0.30000001192092896,,1.0892239809036255
0,12,,,0.4000000059604645,,0.9481576085090637
0,13,,,0.30000001192092896,,0.9856711626052856
0,14,,,0.20000000298023224,,1.0662919282913208
0,15,,,0.15000000596046448,,1.1174912452697754
0,16,,,0.30000001192092896,,1.0426826477050781
0,17,,,0.550000011920929,,0.9633997082710266
0,18,,,0.4000000059604645,,0.9501612782478333
0,19,,,0.5,,0.9464119076728821
0,20,,,0.6499999761581421,,0.8235961198806763
0,21,,,0.6000000238418579,,1.0653579235076904
0,22,,,0.6000000238418579,,0.9012227058410645
0,23,,,0.699999988079071,,0.8190396428108215
0,24,,,0.6499999761581421,,0.9514193534851074
0,25,,,0.550000011920929,,1.1873323917388916
0,26,,,0.6000000238418579,,1.031679630279541
0,27,,,0.550000011920929,,0.91826993227005
0,28,,,0.75,,0.8198515176773071
0,29,,,0.75,,0.8598282933235168
0,30,,,0.6499999761581421,,0.8987134695053101
0,31,,,0.550000011920929,,0.9924674034118652
0,32,,,0.5,,0.9141963124275208
0,33,,,0.5,,1.000777006149292
0,34,,,0.5,,0.9062696695327759
0,35,,,0.5,,0.9082852602005005
0,36,,,0.4000000059604645,,0.9699584245681763
0,37,,,0.3499999940395355,,1.1129785776138306
0,38,,,0.550000011920929,,0.8970039486885071
0,39,,,0.75,,0.7846930027008057
0,39,,0.4699999988079071,,0.9960713386535645,
1,40,,,0.6000000238418579,,1.0528278350830078
1,41,,,0.30000001192092896,,0.9199399948120117
1,42,,,0.550000011920929,,0.8554689288139343
1,43,,,0.44999998807907104,,0.9257081747055054
1,44,,,0.5,,0.824809193611145
1,45,,,0.6000000238418579,,0.7103602886199951
1,46,,,0.699999988079071,,0.7690107226371765
1,47,,,0.6000000238418579,,0.8718183636665344
1,48,,,0.6499999761581421,,0.9963104128837585
1,49,,,0.699999988079071,,0.8836748003959656
1,50,,,0.44999998807907104,,0.9114658236503601
1,51,,,0.6499999761581421,,0.8767521977424622
1,52,,,0.6499999761581421,,0.7789415121078491
1,53,,,0.6499999761581421,,0.8064982295036316
1,54,,,0.550000011920929,,0.9756678342819214
1,55,,,0.4000000059604645,,0.9718241691589355
1,56,,,0.5,,0.900529682636261
1,57,,,0.550000011920929,,0.9056609272956848
1,58,,,0.75,,0.8435894250869751
1,59,,,0.550000011920929,,0.9644746780395508
1,60,,,0.4000000059604645,,0.9319819211959839
1,61,,,0.44999998807907104,,0.7638229131698608
1,62,,,0.6000000238418579,,0.9643900990486145
1,63,,,0.6000000238418579,,1.0150948762893677
1,64,,,0.699999988079071,,0.8086301684379578
1,65,,,0.6000000238418579,,1.016687273979187
1,66,,,0.5,,1.013969898223877
1,67,,,0.75,,0.580872118473053
1,68,,,0.6499999761581421,,0.7833479642868042
1,69,,,0.6000000238418579,,0.953546404838562
1,70,,,0.6000000238418579,,0.9586065411567688
1,71,,,0.800000011920929,,0.64730304479599
1,72,,,0.550000011920929,,0.869034469127655
1,73,,,0.6000000238418579,,0.7859262228012085
1,74,,,0.699999988079071,,0.7124364972114563
1,75,,,0.5,,0.9017868041992188
1,76,,,0.699999988079071,,0.8870366811752319
1,77,,,0.4000000059604645,,1.1621780395507812
1,78,,,0.6000000238418579,,0.8597121238708496
1,79,,,0.699999988079071,,0.8704196810722351
1,79,,0.5837500095367432,,0.8808026909828186,
2,80,,,0.550000011920929,,0.9862616658210754
2,81,,,0.550000011920929,,0.8353781700134277
2,82,,,0.44999998807907104,,0.9609808921813965
2,83,,,0.75,,0.8334332704544067
2,84,,,0.6499999761581421,,1.0162845849990845
2,85,,,0.699999988079071,,0.9332215189933777
2,86,,,0.6000000238418579,,1.012884259223938
2,87,,,0.6499999761581421,,0.6374825239181519
2,88,,,0.6000000238418579,,0.8518069982528687
2,89,,,0.550000011920929,,0.965936005115509
2,90,,,0.44999998807907104,,1.0642389059066772
2,91,,,0.4000000059604645,,0.8638366460800171
2,92,,,0.44999998807907104,,0.8775467872619629
2,93,,,0.6000000238418579,,0.9037054181098938
2,94,,,0.3499999940395355,,0.9911230206489563
2,95,,,0.25,,1.0215356349945068
2,96,,,0.30000001192092896,,1.0566647052764893
2,97,,,0.30000001192092896,,1.0651192665100098
2,98,,,0.3499999940395355,,1.0216882228851318
2,99,,,0.3499999940395355,,1.013728141784668
2,100,,,0.25,,1.0894232988357544
2,101,,,0.15000000596046448,,1.1052682399749756
2,102,,,0.3499999940395355,,0.9447218179702759
2,103,,,0.4000000059604645,,1.021869421005249
2,104,,,0.550000011920929,,0.8972625732421875
2,105,,,0.6000000238418579,,0.8857307434082031
2,106,,,0.4000000059604645,,0.9343010187149048
2,107,,,0.699999988079071,,0.8969979286193848
2,108,,,0.6499999761581421,,0.7896062731742859
2,109,,,0.44999998807907104,,1.0646204948425293
2,110,,,0.6000000238418579,,0.5923500657081604
2,111,,,0.3499999940395355,,1.139081358909607
2,112,,,0.5,,1.4715431928634644
2,113,,,0.6000000238418579,,1.4103946685791016
2,114,,,0.6499999761581421,,0.801882266998291
2,115,,,0.800000011920929,,0.7927695512771606
2,116,,,0.44999998807907104,,1.0087525844573975
2,117,,,0.4000000059604645,,0.9435990452766418
2,118,,,0.20000000298023224,,1.089559555053711
2,119,,,0.4000000059604645,,1.022401213645935
2,119,,0.48249998688697815,,0.9703748226165771,
3,120,,,0.30000001192092896,,1.077760100364685
3,121,,,0.25,,1.1090848445892334
3,122,,,0.30000001192092896,,1.0980355739593506
3,123,,,0.20000000298023224,,1.1285407543182373
3,124,,,0.25,,1.1067378520965576
3,125,,,0.25,,1.1153360605239868
3,126,,,0.5,,1.0436384677886963
3,127,,,0.30000001192092896,,1.108773946762085
3,128,,,0.30000001192092896,,1.0975111722946167
3,129,,,0.25,,1.1112802028656006
3,130,,,0.4000000059604645,,1.0643850564956665
3,131,,,0.5,,1.03860604763031
3,132,,,0.30000001192092896,,1.0831811428070068
3,133,,,0.20000000298023224,,1.1190197467803955
3,134,,,0.10000000149011612,,1.1520978212356567
3,135,,,0.3499999940395355,,1.0712134838104248
3,136,,,0.20000000298023224,,1.1043334007263184
3,137,,,0.3499999940395355,,1.0365726947784424
3,138,,,0.4000000059604645,,1.0254325866699219
3,139,,,0.44999998807907104,,0.9943662881851196
3,140,,,0.4000000059604645,,0.977388858795166
3,141,,,0.44999998807907104,,0.9685282707214355
3,142,,,0.4000000059604645,,1.047524333000183
3,143,,,0.5,,0.9138097763061523
3,144,,,0.8500000238418579,,0.8633499145507812
3,145,,,0.6000000238418579,,0.8561690449714661
3,146,,,0.8500000238418579,,0.8697172403335571
3,147,,,0.6000000238418579,,0.8494129180908203
3,148,,,0.550000011920929,,0.8983871340751648
3,149,,,0.6499999761581421,,0.7155208587646484
3,150,,,0.6000000238418579,,0.8567105531692505
3,151,,,0.6499999761581421,,0.5528942346572876
3,152,,,0.6000000238418579,,0.9688729047775269
3,153,,,0.6000000238418579,,0.7798102498054504
3,154,,,0.550000011920929,,0.9238994717597961
3,155,,,0.550000011920929,,0.9154494404792786
3,156,,,0.44999998807907104,,0.8825066685676575
3,157,,,0.5,,0.8173266649246216
3,158,,,0.550000011920929,,0.7265048623085022
3,159,,,0.6000000238418579,,0.7960944175720215
3,159,,0.4412499964237213,,0.9716446399688721,
4,160,,,0.6000000238418579,,1.341407299041748
4,161,,,0.550000011920929,,0.8002088665962219
4,162,,,0.699999988079071,,0.5967838764190674
4,163,,,0.75,,0.7043732404708862
4,164,,,0.6499999761581421,,0.8281635046005249
4,165,,,0.6000000238418579,,0.8943943977355957
4,166,,,0.6000000238418579,,0.8756799697875977
4,167,,,0.6000000238418579,,0.7669914364814758
4,168,,,0.75,,0.7428115010261536
4,169,,,0.550000011920929,,0.8895193338394165
4,170,,,0.75,,0.5923267006874084
4,171,,,0.699999988079071,,1.206300139427185
4,172,,,0.75,,0.5567453503608704
4,173,,,0.550000011920929,,1.0610836744308472
4,174,,,0.6499999761581421,,0.6414831876754761
4,175,,,0.699999988079071,,0.7400513887405396
4,176,,,0.6000000238418579,,0.9520470499992371
4,177,,,0.550000011920929,,0.8850398063659668
4,178,,,0.44999998807907104,,0.8508567810058594
4,179,,,0.4000000059604645,,0.9285823702812195
4,180,,,0.6000000238418579,,0.786919891834259
4,181,,,0.6499999761581421,,0.5995018482208252
4,182,,,0.44999998807907104,,0.7791323065757751
4,183,,,0.6000000238418579,,0.6838639974594116
