epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.4000000059604645,,1.1406726837158203
0,1,,,0.20000000298023224,,1.1791929006576538
0,2,,,0.44999998807907104,,1.1161282062530518
0,3,,,0.30000001192092896,,1.1382827758789062
0,4,,,0.10000000149011612,,1.195016622543335
0,5,,,0.3499999940395355,,1.0816535949707031
0,6,,,0.44999998807907104,,1.0684728622436523
0,7,,,0.6000000238418579,,1.0700228214263916
0,8,,,0.550000011920929,,1.056208610534668
0,9,,,0.30000001192092896,,1.1176307201385498
0,10,,,0.25,,1.1584670543670654
0,11,,,0.44999998807907104,,1.1003491878509521
0,12,,,0.30000001192092896,,1.1354583501815796
0,13,,,0.15000000596046448,,1.1916100978851318
0,14,,,0.20000000298023224,,1.1799089908599854
0,15,,,0.30000001192092896,,1.116236925125122
0,16,,,0.4000000059604645,,1.0736911296844482
0,17,,,0.3499999940395355,,1.1220417022705078
0,18,,,0.25,,1.1528551578521729
0,19,,,0.4000000059604645,,1.0918090343475342
0,20,,,0.3499999940395355,,1.1196390390396118
0,21,,,0.30000001192092896,,1.1552482843399048
0,22,,,0.25,,1.1632325649261475
0,23,,,0.25,,1.1724358797073364
0,24,,,0.20000000298023224,,1.145202398300171
0,25,,,0.4000000059604645,,1.094209909439087
0,26,,,0.05000000074505806,,1.221515417098999
0,27,,,0.4000000059604645,,1.1155935525894165
0,28,,,0.44999998807907104,,1.068850040435791
0,29,,,0.30000001192092896,,1.1368236541748047
0,30,,,0.25,,1.1493066549301147
0,31,,,0.20000000298023224,,1.1635323762893677
0,32,,,0.550000011920929,,1.0766398906707764
0,33,,,0.25,,1.1482460498809814
0,34,,,0.25,,1.137649416923523
0,35,,,0.44999998807907104,,1.1057169437408447
0,36,,,0.30000001192092896,,1.0935039520263672
0,37,,,0.25,,1.1297976970672607
0,38,,,0.10000000149011612,,1.2201597690582275
0,39,,,0.30000001192092896,,1.1056334972381592
0,39,,0.3149999976158142,,1.130216121673584,
1,40,,,0.20000000298023224,,1.174560308456421
1,41,,,0.4000000059604645,,1.0900799036026
1,42,,,0.25,,1.1057939529418945
1,43,,,0.30000001192092896,,1.1550917625427246
1,44,,,0.15000000596046448,,1.1956627368927002
1,45,,,0.20000000298023224,,1.2034363746643066
1,46,,,0.44999998807907104,,1.0594950914382935
1,47,,,0.4000000059604645,,1.0705418586730957
1,48,,,0.550000011920929,,1.047817349433899
1,49,,,0.3499999940395355,,1.106551170349121
1,50,,,0.5,,1.0802878141403198
1,51,,,0.20000000298023224,,1.1846933364868164
1,52,,,0.3499999940395355,,1.096854329109192
1,53,,,0.30000001192092896,,1.1204521656036377
1,54,,,0.10000000149011612,,1.190935492515564
1,55,,,0.30000001192092896,,1.14585280418396
1,56,,,0.3499999940395355,,1.1420994997024536
1,57,,,0.30000001192092896,,1.147263765335083
1,58,,,0.20000000298023224,,1.148869276046753
1,59,,,0.4000000059604645,,1.065669059753418
1,60,,,0.25,,1.135676622390747
1,61,,,0.30000001192092896,,1.1453601121902466
1,62,,,0.30000001192092896,,1.120411992073059
1,63,,,0.3499999940395355,,1.0994735956192017
1,64,,,0.25,,1.139413595199585
1,65,,,0.30000001192092896,,1.142396092414856
1,66,,,0.44999998807907104,,1.086920976638794
1,67,,,0.3499999940395355,,1.1179640293121338
1,68,,,0.4000000059604645,,1.1004705429077148
1,69,,,0.25,,1.145758032798767
1,70,,,0.20000000298023224,,1.156800389289856
1,71,,,0.25,,1.1407840251922607
1,72,,,0.15000000596046448,,1.1822049617767334
1,73,,,0.20000000298023224,,1.1654579639434814
1,74,,,0.25,,1.1388397216796875
1,75,,,0.550000011920929,,1.0611827373504639
1,76,,,0.25,,1.1288491487503052
1,77,,,0.6000000238418579,,1.070997714996338
1,78,,,0.15000000596046448,,1.15923273563385
1,79,,,0.30000001192092896,,1.1056852340698242
1,79,,0.3087500035762787,,1.1268969774246216,
