epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.44999998807907104,,1.0623247623443604
0,1,,,0.25,,1.190522313117981
0,2,,,0.30000001192092896,,1.1762229204177856
0,3,,,0.30000001192092896,,1.16378653049469
0,4,,,0.3499999940395355,,1.0934741497039795
0,5,,,0.30000001192092896,,1.0715149641036987
0,6,,,0.30000001192092896,,1.0471159219741821
0,7,,,0.25,,1.1930559873580933
0,8,,,0.30000001192092896,,1.0581047534942627
0,9,,,0.20000000298023224,,1.0977356433868408
0,10,,,0.4000000059604645,,1.0530297756195068
0,11,,,0.3499999940395355,,1.0603677034378052
0,12,,,0.3499999940395355,,1.077721118927002
0,13,,,0.30000001192092896,,1.100637674331665
0,14,,,0.4000000059604645,,1.073681354522705
0,15,,,0.25,,1.0573865175247192
0,16,,,0.4000000059604645,,0.9729436635971069
0,17,,,0.6499999761581421,,1.0505955219268799
0,18,,,0.6499999761581421,,1.0162074565887451
0,19,,,0.75,,0.876205325126648
0,20,,,0.550000011920929,,1.0302934646606445
0,21,,,0.6499999761581421,,1.0462071895599365
0,22,,,0.550000011920929,,1.073134422302246
0,23,,,0.800000011920929,,0.8777079582214355
0,24,,,0.6499999761581421,,1.0050758123397827
0,25,,,0.550000011920929,,1.037408709526062
0,26,,,0.44999998807907104,,1.0462695360183716
0,27,,,0.699999988079071,,0.8910831212997437
0,28,,,0.550000011920929,,0.9918599128723145
0,29,,,0.8500000238418579,,0.7785926461219788
0,30,,,0.6000000238418579,,0.7780231237411499
0,31,,,0.75,,0.5726851224899292
0,32,,,0.5,,0.8163856267929077
0,33,,,0.6000000238418579,,0.9807085990905762
0,34,,,0.75,,0.7083144783973694
0,35,,,0.550000011920929,,0.8334016799926758
0,36,,,0.75,,0.5407674312591553
0,37,,,0.8500000238418579,,0.48547500371932983
0,38,,,0.44999998807907104,,0.9030616879463196
0,39,,,0.550000011920929,,0.9403724670410156
0,39,,0.5037500262260437,,0.9707364439964294,
1,40,,,0.5,,0.999573826789856
1,41,,,0.6499999761581421,,0.7852511405944824
1,42,,,0.550000011920929,,0.8073011636734009
1,43,,,0.550000011920929,,0.8786191940307617
1,44,,,0.6000000238418579,,0.7195978164672852
1,45,,,0.6000000238418579,,0.7465081810951233
1,46,,,0.550000011920929,,0.9071628451347351
1,47,,,0.6000000238418579,,1.107607126235962
1,48,,,0.699999988079071,,0.5898890495300293
1,49,,,0.75,,0.6203360557556152
1,50,,,0.699999988079071,,0.6737851500511169
1,51,,,0.6499999761581421,,0.6309362053871155
1,52,,,0.6000000238418579,,0.760088324546814
1,53,,,0.8500000238418579,,0.47417575120925903
1,54,,,0.6499999761581421,,0.6155328750610352
1,55,,,0.6499999761581421,,0.584402322769165
1,56,,,0.550000011920929,,0.7330629229545593
1,57,,,0.75,,0.5453594923019409
1,58,,,0.699999988079071,,0.6352391839027405
1,59,,,0.699999988079071,,0.5609320402145386
1,60,,,0.6000000238418579,,0.8753297924995422
1,61,,,0.800000011920929,,0.5981420278549194
1,62,,,0.550000011920929,,0.6875097751617432
1,63,,,0.550000011920929,,0.9031956791877747
1,64,,,0.699999988079071,,0.51559978723526
1,65,,,0.699999988079071,,0.5919440984725952
1,66,,,0.6000000238418579,,0.7901245355606079
1,67,,,0.8999999761581421,,0.41991645097732544
1,68,,,0.8999999761581421,,0.250996857881546
1,69,,,0.699999988079071,,0.8549272418022156
1,70,,,0.6499999761581421,,0.5860352516174316
1,71,,,0.8500000238418579,,0.4246025085449219
1,72,,,0.800000011920929,,0.6389373540878296
1,73,,,0.75,,0.7910739183425903
1,74,,,0.8500000238418579,,0.5333181023597717
1,75,,,0.699999988079071,,0.6272971630096436
1,76,,,0.75,,0.5414190888404846
1,77,,,0.44999998807907104,,1.5622230768203735
1,78,,,0.6000000238418579,,0.6383296251296997
1,79,,,0.6499999761581421,,0.7011364698410034
1,79,,0.6725000143051147,,0.6976852416992188,
2,80,,,0.550000011920929,,0.8052186965942383
2,81,,,0.6499999761581421,,0.8526736497879028
2,82,,,0.75,,0.7797425985336304
2,83,,,0.550000011920929,,0.8581231832504272
2,84,,,0.30000001192092896,,1.008838415145874
2,85,,,0.6000000238418579,,0.8673806190490723
2,86,,,0.6000000238418579,,0.9353882670402527
2,87,,,0.75,,0.7106380462646484
2,88,,,0.800000011920929,,0.6496046781539917
2,89,,,0.6499999761581421,,0.6386185884475708
2,90,,,0.44999998807907104,,1.004423975944519
2,91,,,0.6000000238418579,,0.6872304677963257
