epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.44999998807907104,,1.1177195310592651
0,1,,,0.4000000059604645,,1.0863749980926514
0,2,,,0.20000000298023224,,1.1287508010864258
0,3,,,0.25,,1.1731021404266357
0,4,,,0.30000001192092896,,1.1184817552566528
0,5,,,0.4000000059604645,,1.0939878225326538
0,6,,,0.3499999940395355,,1.0914982557296753
0,7,,,0.44999998807907104,,1.0637091398239136
0,8,,,0.3499999940395355,,1.0972152948379517
0,9,,,0.5,,1.0771541595458984
0,10,,,0.10000000149011612,,1.1193841695785522
0,11,,,0.15000000596046448,,1.1391966342926025
0,12,,,0.10000000149011612,,1.1117429733276367
0,13,,,0.20000000298023224,,1.1426784992218018
0,14,,,0.44999998807907104,,1.092970371246338
0,15,,,0.25,,1.161151647567749
0,16,,,0.25,,1.1253397464752197
0,17,,,0.6000000238418579,,1.0688118934631348
0,18,,,0.4000000059604645,,1.0984437465667725
0,19,,,0.25,,1.0982940196990967
0,20,,,0.4000000059604645,,1.1021851301193237
0,21,,,0.25,,1.1459084749221802
0,22,,,0.3499999940395355,,1.1137382984161377
0,23,,,0.30000001192092896,,1.088308572769165
0,24,,,0.25,,1.1031830310821533
0,25,,,0.44999998807907104,,1.0956424474716187
0,26,,,0.3499999940395355,,1.0987746715545654
0,27,,,0.10000000149011612,,1.1556739807128906
0,28,,,0.3499999940395355,,1.1178247928619385
0,29,,,0.30000001192092896,,1.1223976612091064
0,30,,,0.44999998807907104,,1.071227788925171
0,31,,,0.44999998807907104,,1.0681781768798828
0,32,,,0.4000000059604645,,1.082504153251648
0,33,,,0.20000000298023224,,1.1297011375427246
0,34,,,0.25,,1.1211942434310913
0,35,,,0.3499999940395355,,1.1084462404251099
0,36,,,0.25,,1.1640876531600952
0,37,,,0.20000000298023224,,1.1235257387161255
0,38,,,0.10000000149011612,,1.2011427879333496
0,39,,,0.4000000059604645,,1.1062337160110474
0,39,,0.3137499988079071,,1.1131471395492554,
1,40,,,0.30000001192092896,,1.115209698677063
1,41,,,0.3499999940395355,,1.1005972623825073
1,42,,,0.10000000149011612,,1.1561229228973389
1,43,,,0.3499999940395355,,1.1321074962615967
1,44,,,0.25,,1.1331615447998047
1,45,,,0.44999998807907104,,1.0653835535049438
1,46,,,0.20000000298023224,,1.1110410690307617
1,47,,,0.30000001192092896,,1.0946691036224365
1,48,,,0.20000000298023224,,1.127363920211792
1,49,,,0.44999998807907104,,1.0984569787979126
1,50,,,0.30000001192092896,,1.0872180461883545
1,51,,,0.4000000059604645,,1.1018377542495728
1,52,,,0.550000011920929,,1.0797213315963745
1,53,,,0.25,,1.1429861783981323
1,54,,,0.3499999940395355,,1.071380615234375
1,55,,,0.30000001192092896,,1.108945608139038
1,56,,,0.20000000298023224,,1.1422197818756104
1,57,,,0.20000000298023224,,1.1161311864852905
1,58,,,0.25,,1.1341464519500732
1,59,,,0.3499999940395355,,1.083262324333191
1,60,,,0.3499999940395355,,1.079894781112671
1,61,,,0.4000000059604645,,1.096523642539978
1,62,,,0.44999998807907104,,1.108250379562378
1,63,,,0.3499999940395355,,1.1192022562026978
1,64,,,0.44999998807907104,,1.0831787586212158
1,65,,,0.15000000596046448,,1.1369457244873047
1,66,,,0.25,,1.1412605047225952
1,67,,,0.30000001192092896,,1.1260818243026733
1,68,,,0.30000001192092896,,1.1332356929779053
1,69,,,0.20000000298023224,,1.1325881481170654
1,70,,,0.30000001192092896,,1.1260656118392944
1,71,,,0.44999998807907104,,1.1006301641464233
