epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.30000001192092896,,1.0887635946273804
0,1,,,0.20000000298023224,,1.1593008041381836
0,2,,,0.30000001192092896,,1.1313927173614502
0,3,,,0.550000011920929,,1.048864722251892
0,4,,,0.3499999940395355,,1.104316234588623
0,5,,,0.20000000298023224,,1.1476343870162964
0,6,,,0.25,,1.1240733861923218
0,7,,,0.30000001192092896,,1.1189749240875244
0,8,,,0.5,,1.0420689582824707
0,9,,,0.44999998807907104,,1.0728105306625366
0,10,,,0.30000001192092896,,1.1726675033569336
0,11,,,0.30000001192092896,,1.1064252853393555
0,12,,,0.5,,1.067408800125122
0,13,,,0.3499999940395355,,1.0705667734146118
0,14,,,0.3499999940395355,,1.1216347217559814
0,15,,,0.4000000059604645,,1.0746713876724243
0,16,,,0.15000000596046448,,1.1581251621246338
0,17,,,0.20000000298023224,,1.1208089590072632
0,18,,,0.44999998807907104,,1.073899745941162
0,19,,,0.3499999940395355,,1.0929582118988037
0,20,,,0.3499999940395355,,1.0833485126495361
0,21,,,0.550000011920929,,1.0506116151809692
0,22,,,0.44999998807907104,,1.095960259437561
0,23,,,0.5,,1.0734766721725464
0,24,,,0.3499999940395355,,1.0982383489608765
0,25,,,0.25,,1.105961561203003
0,26,,,0.6000000238418579,,1.0315783023834229
0,27,,,0.25,,1.1628196239471436
0,28,,,0.30000001192092896,,1.1039676666259766
0,29,,,0.30000001192092896,,1.122204303741455
0,30,,,0.4000000059604645,,1.0869686603546143
0,31,,,0.44999998807907104,,1.069989562034607
0,32,,,0.30000001192092896,,1.0832726955413818
0,33,,,0.3499999940395355,,1.0884021520614624
0,34,,,0.30000001192092896,,1.1517009735107422
0,35,,,0.30000001192092896,,1.1093469858169556
0,36,,,0.44999998807907104,,1.1043064594268799
0,37,,,0.3499999940395355,,1.0974475145339966
0,38,,,0.44999998807907104,,1.0429036617279053
0,39,,,0.25,,1.1526148319244385
0,39,,0.35624998807907104,,1.1003124713897705,
1,40,,,0.30000001192092896,,1.0995731353759766
1,41,,,0.20000000298023224,,1.1618239879608154
1,42,,,0.44999998807907104,,1.062882661819458
1,43,,,0.5,,1.0749073028564453
1,44,,,0.3499999940395355,,1.1064393520355225
1,45,,,0.30000001192092896,,1.1403748989105225
1,46,,,0.25,,1.1329405307769775
1,47,,,0.5,,1.0621869564056396
1,48,,,0.3499999940395355,,1.1152071952819824
1,49,,,0.44999998807907104,,1.093825340270996
1,50,,,0.25,,1.0979527235031128
1,51,,,0.3499999940395355,,1.0855046510696411
1,52,,,0.44999998807907104,,1.0994911193847656
1,53,,,0.25,,1.1140581369400024
1,54,,,0.3499999940395355,,1.1099966764450073
1,55,,,0.4000000059604645,,1.0822480916976929
1,56,,,0.30000001192092896,,1.112181305885315
1,57,,,0.25,,1.125854253768921
1,58,,,0.550000011920929,,1.0702623128890991
1,59,,,0.20000000298023224,,1.1096662282943726
1,60,,,0.550000011920929,,1.0459145307540894
1,61,,,0.30000001192092896,,1.118395447731018
1,62,,,0.5,,1.0640252828598022
1,63,,,0.25,,1.1343145370483398
1,64,,,0.5,,1.0883426666259766
1,65,,,0.30000001192092896,,1.1055305004119873
1,66,,,0.30000001192092896,,1.1276862621307373
1,67,,,0.44999998807907104,,1.0840718746185303
1,68,,,0.30000001192092896,,1.135103464126587
1,69,,,0.25,,1.1293866634368896
1,70,,,0.15000000596046448,,1.1606248617172241
1,71,,,0.30000001192092896,,1.0992711782455444
1,72,,,0.4000000059604645,,1.0755589008331299
1,73,,,0.44999998807907104,,1.0964176654815674
1,74,,,0.3499999940395355,,1.0793125629425049
