epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.4000000059604645,,1.0992412567138672
0,1,,,0.30000001192092896,,1.0847946405410767
0,2,,,0.20000000298023224,,1.0908995866775513
0,3,,,0.25,,1.1126422882080078
0,4,,,0.4000000059604645,,1.0940252542495728
0,5,,,0.4000000059604645,,1.084328055381775
0,6,,,0.30000001192092896,,1.1131627559661865
0,7,,,0.5,,1.0774176120758057
0,8,,,0.44999998807907104,,1.083832025527954
0,9,,,0.20000000298023224,,1.111107587814331
0,10,,,0.44999998807907104,,1.0890873670578003
0,11,,,0.30000001192092896,,1.1343005895614624
0,12,,,0.3499999940395355,,1.1061114072799683
0,13,,,0.3499999940395355,,1.0944626331329346
0,14,,,0.30000001192092896,,1.1155614852905273
0,15,,,0.550000011920929,,1.0900936126708984
0,16,,,0.5,,1.0914723873138428
0,17,,,0.3499999940395355,,1.0913071632385254
0,18,,,0.550000011920929,,1.0671629905700684
0,19,,,0.30000001192092896,,1.0961490869522095
0,20,,,0.4000000059604645,,1.1139428615570068
0,21,,,0.3499999940395355,,1.090875506401062
0,22,,,0.30000001192092896,,1.1128497123718262
0,23,,,0.3499999940395355,,1.0864684581756592
0,24,,,0.25,,1.1161081790924072
0,25,,,0.20000000298023224,,1.1089885234832764
0,26,,,0.25,,1.1129705905914307
0,27,,,0.5,,1.0678609609603882
0,28,,,0.3499999940395355,,1.1143227815628052
0,29,,,0.3499999940395355,,1.1007219552993774
0,30,,,0.4000000059604645,,1.1023377180099487
0,31,,,0.550000011920929,,1.0742547512054443
0,32,,,0.30000001192092896,,1.1090079545974731
0,33,,,0.4000000059604645,,1.0983238220214844
0,34,,,0.25,,1.1190180778503418
0,35,,,0.3499999940395355,,1.087491512298584
0,36,,,0.25,,1.117368459701538
0,37,,,0.25,,1.1194101572036743
0,38,,,0.30000001192092896,,1.0981380939483643
0,39,,,0.3499999940395355,,1.1020333766937256
0,39,,0.35249999165534973,,1.0994912385940552,
1,40,,,0.5,,1.0985987186431885
1,41,,,0.550000011920929,,1.0706120729446411
1,42,,,0.4000000059604645,,1.101838231086731
1,43,,,0.25,,1.1124632358551025
1,44,,,0.25,,1.1102957725524902
1,45,,,0.20000000298023224,,1.1180801391601562
1,46,,,0.3499999940395355,,1.0849558115005493
1,47,,,0.4000000059604645,,1.0887033939361572
1,48,,,0.5,,1.0834400653839111
1,49,,,0.44999998807907104,,1.0906774997711182
1,50,,,0.44999998807907104,,1.1021374464035034
1,51,,,0.10000000149011612,,1.1234145164489746
1,52,,,0.15000000596046448,,1.1039788722991943
1,53,,,0.25,,1.1075884103775024
1,54,,,0.30000001192092896,,1.0862685441970825
1,55,,,0.3499999940395355,,1.0863211154937744
1,56,,,0.30000001192092896,,1.106289029121399
1,57,,,0.25,,1.1094268560409546
1,58,,,0.3499999940395355,,1.1039507389068604
1,59,,,0.4000000059604645,,1.101783037185669
1,60,,,0.44999998807907104,,1.1125242710113525
1,61,,,0.20000000298023224,,1.1072146892547607
1,62,,,0.5,,1.0898034572601318
1,63,,,0.550000011920929,,1.0877234935760498
1,64,,,0.4000000059604645,,1.102622389793396
1,65,,,0.550000011920929,,1.0731518268585205
1,66,,,0.3499999940395355,,1.116847276687622
1,67,,,0.4000000059604645,,1.0912495851516724
1,68,,,0.30000001192092896,,1.1050971746444702
1,69,,,0.3499999940395355,,1.098125696182251
1,70,,,0.3499999940395355,,1.1044890880584717
1,71,,,0.6000000238418579,,1.080437421798706
1,72,,,0.20000000298023224,,1.1010634899139404
1,73,,,0.3499999940395355,,1.0890114307403564
1,74,,,0.10000000149011612,,1.1237905025482178
1,75,,,0.25,,1.115534782409668
1,76,,,0.30000001192092896,,1.0691988468170166
1,77,,,0.3499999940395355,,1.0907293558120728
1,78,,,0.25,,1.1075383424758911
1,79,,,0.3499999940395355,,1.114246129989624
1,79,,0.3474999964237213,,1.0992803573608398,
2,80,,,0.3499999940395355,,1.0877068042755127
2,81,,,0.10000000149011612,,1.1237140893936157
2,82,,,0.30000001192092896,,1.0862481594085693
2,83,,,0.3499999940395355,,1.1154261827468872
2,84,,,0.15000000596046448,,1.1141183376312256
2,85,,,0.30000001192092896,,1.1130163669586182
2,86,,,0.3499999940395355,,1.0953401327133179
2,87,,,0.3499999940395355,,1.091334581375122
2,88,,,0.30000001192092896,,1.1063177585601807
2,89,,,0.44999998807907104,,1.0928478240966797
2,90,,,0.25,,1.1033408641815186
2,91,,,0.25,,1.0948197841644287
2,92,,,0.44999998807907104,,1.0864331722259521
2,93,,,0.4000000059604645,,1.1029295921325684
2,94,,,0.3499999940395355,,1.0967963933944702
2,95,,,0.4000000059604645,,1.0715287923812866
2,96,,,0.3499999940395355,,1.0786329507827759
2,97,,,0.44999998807907104,,1.0786954164505005
2,98,,,0.25,,1.104142665863037
2,99,,,0.44999998807907104,,1.0723164081573486
2,100,,,0.20000000298023224,,1.113942265510559
2,101,,,0.4000000059604645,,1.0667916536331177
2,102,,,0.44999998807907104,,1.1102999448776245
2,103,,,0.4000000059604645,,1.0931315422058105
2,104,,,0.3499999940395355,,1.0957026481628418
2,105,,,0.4000000059604645,,1.0915480852127075
2,106,,,0.30000001192092896,,1.1010944843292236
2,107,,,0.4000000059604645,,1.1111429929733276
2,108,,,0.3499999940395355,,1.0987975597381592
2,109,,,0.25,,1.105516791343689
2,110,,,0.4000000059604645,,1.1164783239364624
2,111,,,0.44999998807907104,,1.1115330457687378
2,112,,,0.4000000059604645,,1.0906873941421509
2,113,,,0.3499999940395355,,1.106511116027832
2,114,,,0.6499999761581421,,1.098046898841858
2,115,,,0.3499999940395355,,1.107999324798584
2,116,,,0.44999998807907104,,1.0899748802185059
2,117,,,0.15000000596046448,,1.1232869625091553
2,118,,,0.4000000059604645,,1.1050443649291992
2,119,,,0.20000000298023224,,1.1127697229385376
2,119,,0.3474999964237213,,1.0991501808166504,
3,120,,,0.30000001192092896,,1.1100983619689941
3,121,,,0.44999998807907104,,1.104040503501892
3,122,,,0.3499999940395355,,1.101293683052063
3,123,,,0.25,,1.0927358865737915
3,124,,,0.30000001192092896,,1.1030399799346924
3,125,,,0.3499999940395355,,1.1077067852020264
3,126,,,0.4000000059604645,,1.0802983045578003
3,127,,,0.30000001192092896,,1.1036972999572754
3,128,,,0.20000000298023224,,1.1156198978424072
3,129,,,0.5,,1.0752713680267334
3,130,,,0.25,,1.1037373542785645
3,131,,,0.30000001192092896,,1.0956008434295654
3,132,,,0.4000000059604645,,1.1042509078979492
3,133,,,0.3499999940395355,,1.1120349168777466
3,134,,,0.44999998807907104,,1.087575078010559
3,135,,,0.25,,1.1244657039642334
3,136,,,0.550000011920929,,1.087092638015747
3,137,,,0.44999998807907104,,1.0804355144500732
3,138,,,0.4000000059604645,,1.0932673215866089
3,139,,,0.44999998807907104,,1.0894569158554077
3,140,,,0.44999998807907104,,1.0820589065551758
3,141,,,0.25,,1.1137232780456543
3,142,,,0.30000001192092896,,1.099492073059082
3,143,,,0.4000000059604645,,1.084143877029419
3,144,,,0.30000001192092896,,1.1096179485321045
3,145,,,0.44999998807907104,,1.1062524318695068
3,146,,,0.44999998807907104,,1.0928361415863037
3,147,,,0.30000001192092896,,1.095464825630188
3,148,,,0.25,,1.1082472801208496
3,149,,,0.25,,1.0954293012619019
3,150,,,0.25,,1.098064661026001
3,151,,,0.15000000596046448,,1.123785138130188
3,152,,,0.30000001192092896,,1.1026196479797363
3,153,,,0.5,,1.0845592021942139
3,154,,,0.4000000059604645,,1.0897364616394043
3,155,,,0.20000000298023224,,1.1183805465698242
3,156,,,0.3499999940395355,,1.087460994720459
3,157,,,0.3499999940395355,,1.111117959022522
3,158,,,0.4000000059604645,,1.0761228799819946
3,159,,,0.3499999940395355,,1.1075304746627808
3,159,,0.3474999964237213,,1.0989590883255005,
4,160,,,0.3499999940395355,,1.097031831741333
4,161,,,0.25,,1.1098686456680298
4,162,,,0.44999998807907104,,1.0892328023910522
4,163,,,0.3499999940395355,,1.0915372371673584
4,164,,,0.44999998807907104,,1.1030759811401367
4,165,,,0.6499999761581421,,1.0745608806610107
4,166,,,0.3499999940395355,,1.0868771076202393
4,167,,,0.25,,1.1114925146102905
4,168,,,0.25,,1.1061677932739258
4,169,,,0.3499999940395355,,1.0933687686920166
4,170,,,0.5,,1.1055349111557007
4,171,,,0.4000000059604645,,1.0866860151290894
4,172,,,0.20000000298023224,,1.1164166927337646
4,173,,,0.44999998807907104,,1.0778816938400269
4,174,,,0.15000000596046448,,1.1105550527572632
4,175,,,0.44999998807907104,,1.0820473432540894
4,176,,,0.4000000059604645,,1.0715854167938232
4,177,,,0.25,,1.1286784410476685
4,178,,,0.3499999940395355,,1.0845820903778076
4,179,,,0.30000001192092896,,1.1121987104415894
4,180,,,0.30000001192092896,,1.1121703386306763
4,181,,,0.5,,1.0957179069519043
4,182,,,0.3499999940395355,,1.109692096710205
4,183,,,0.44999998807907104,,1.092275857925415
4,184,,,0.25,,1.1161272525787354
4,185,,,0.20000000298023224,,1.105718970298767
4,186,,,0.30000001192092896,,1.1134015321731567
4,187,,,0.25,,1.100102186203003
4,188,,,0.25,,1.09907066822052
4,189,,,0.30000001192092896,,1.118896245956421
4,190,,,0.44999998807907104,,1.0916846990585327
4,191,,,0.25,,1.1062290668487549
4,192,,,0.3499999940395355,,1.0944346189498901
4,193,,,0.4000000059604645,,1.0772316455841064
4,194,,,0.20000000298023224,,1.1135907173156738
4,195,,,0.3499999940395355,,1.0771290063858032
4,196,,,0.5,,1.092271089553833
4,197,,,0.4000000059604645,,1.0988543033599854
4,198,,,0.4000000059604645,,1.1090466976165771
4,199,,,0.25,,1.090501070022583
4,199,,0.3462499976158142,,1.0988380908966064,
5,200,,,0.44999998807907104,,1.0829412937164307
5,201,,,0.20000000298023224,,1.1216528415679932
5,202,,,0.15000000596046448,,1.127094030380249
5,203,,,0.4000000059604645,,1.099510908126831
5,204,,,0.4000000059604645,,1.092729926109314
5,205,,,0.20000000298023224,,1.099794864654541
5,206,,,0.15000000596046448,,1.116895318031311
5,207,,,0.44999998807907104,,1.0971921682357788
5,208,,,0.20000000298023224,,1.1217230558395386
5,209,,,0.25,,1.1129475831985474
5,210,,,0.3499999940395355,,1.0789835453033447
5,211,,,0.6000000238418579,,1.0845961570739746
5,212,,,0.3499999940395355,,1.0868083238601685
5,213,,,0.4000000059604645,,1.1023458242416382
5,214,,,0.25,,1.0955404043197632
5,215,,,0.550000011920929,,1.0746581554412842
5,216,,,0.15000000596046448,,1.1077156066894531
5,217,,,0.6000000238418579,,1.0715208053588867
5,218,,,0.3499999940395355,,1.1168689727783203
5,219,,,0.3499999940395355,,1.109633207321167
5,220,,,0.44999998807907104,,1.0960718393325806
5,221,,,0.4000000059604645,,1.0834401845932007
5,222,,,0.44999998807907104,,1.0769575834274292
5,223,,,0.3499999940395355,,1.0978782176971436
5,224,,,0.25,,1.1098554134368896
5,225,,,0.44999998807907104,,1.0942695140838623
5,226,,,0.44999998807907104,,1.0937819480895996
5,227,,,0.30000001192092896,,1.1179778575897217
5,228,,,0.30000001192092896,,1.1032153367996216
5,229,,,0.20000000298023224,,1.1066763401031494
5,230,,,0.5,,1.1010539531707764
5,231,,,0.25,,1.1274338960647583
5,232,,,0.3499999940395355,,1.111685037612915
5,233,,,0.3499999940395355,,1.0976086854934692
5,234,,,0.30000001192092896,,1.0926249027252197
5,235,,,0.3499999940395355,,1.0980522632598877
5,236,,,0.3499999940395355,,1.0938270092010498
5,237,,,0.20000000298023224,,1.0989024639129639
5,238,,,0.44999998807907104,,1.0732896327972412
5,239,,,0.44999998807907104,,1.0690858364105225
5,239,,0.3487499952316284,,1.098620891571045,
6,240,,,0.550000011920929,,1.088437557220459
6,241,,,0.3499999940395355,,1.1044355630874634
6,242,,,0.4000000059604645,,1.0939862728118896
6,243,,,0.44999998807907104,,1.0976004600524902
6,244,,,0.5,,1.0791406631469727
6,245,,,0.20000000298023224,,1.0973355770111084
6,246,,,0.30000001192092896,,1.103651762008667
6,247,,,0.15000000596046448,,1.11296808719635
6,248,,,0.20000000298023224,,1.108268141746521
6,249,,,0.30000001192092896,,1.1102651357650757
6,250,,,0.44999998807907104,,1.1041547060012817
6,251,,,0.3499999940395355,,1.1057231426239014
6,252,,,0.4000000059604645,,1.0944191217422485
6,253,,,0.30000001192092896,,1.105597972869873
6,254,,,0.25,,1.1031805276870728
6,255,,,0.25,,1.094977617263794
6,256,,,0.4000000059604645,,1.082792043685913
6,257,,,0.5,,1.0994521379470825
6,258,,,0.5,,1.0880080461502075
6,259,,,0.3499999940395355,,1.1067652702331543
6,260,,,0.4000000059604645,,1.0774445533752441
6,261,,,0.3499999940395355,,1.102644920349121
6,262,,,0.30000001192092896,,1.0905202627182007
6,263,,,0.30000001192092896,,1.1221985816955566
6,264,,,0.3499999940395355,,1.0933246612548828
6,265,,,0.3499999940395355,,1.1029117107391357
6,266,,,0.25,,1.0897413492202759
6,267,,,0.20000000298023224,,1.108730673789978
6,268,,,0.30000001192092896,,1.1278350353240967
6,269,,,0.44999998807907104,,1.0919935703277588
6,270,,,0.30000001192092896,,1.1013052463531494
6,271,,,0.4000000059604645,,1.0865263938903809
6,272,,,0.25,,1.1008296012878418
6,273,,,0.44999998807907104,,1.0639731884002686
6,274,,,0.4000000059604645,,1.1172024011611938
6,275,,,0.30000001192092896,,1.1069130897521973
6,276,,,0.15000000596046448,,1.1082388162612915
6,277,,,0.44999998807907104,,1.0875108242034912
6,278,,,0.44999998807907104,,1.0876643657684326
6,279,,,0.44999998807907104,,1.0879206657409668
6,279,,0.3499999940395355,,1.0984148979187012,
7,280,,,0.25,,1.101104974746704
7,281,,,0.4000000059604645,,1.0866296291351318
7,282,,,0.20000000298023224,,1.103721261024475
