epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
1,60,,,0.30000001192092896,,nan
1,61,,,0.4000000059604645,,nan
1,62,,,0.20000000298023224,,nan
1,63,,,0.25,,nan
1,64,,,0.15000000596046448,,nan
1,65,,,0.4000000059604645,,nan
1,66,,,0.20000000298023224,,nan
1,67,,,0.3499999940395355,,nan
1,68,,,0.3499999940395355,,nan
1,69,,,0.25,,nan
1,70,,,0.30000001192092896,,nan
1,71,,,0.3499999940395355,,nan
1,72,,,0.20000000298023224,,nan
1,73,,,0.3499999940395355,,nan
1,74,,,0.25,,nan
1,75,,,0.20000000298023224,,nan
1,76,,,0.25,,nan
1,77,,,0.5,,nan
1,78,,,0.15000000596046448,,nan
1,79,,,0.3499999940395355,,nan
1,79,,0.3174999952316284,,nan,
2,80,,,0.25,,nan
2,81,,,0.44999998807907104,,nan
2,82,,,0.44999998807907104,,nan
2,83,,,0.30000001192092896,,nan
2,84,,,0.30000001192092896,,nan
2,85,,,0.4000000059604645,,nan
2,86,,,0.25,,nan
2,87,,,0.3499999940395355,,nan
2,88,,,0.30000001192092896,,nan
2,89,,,0.3499999940395355,,nan
2,90,,,0.5,,nan
2,91,,,0.25,,nan
2,92,,,0.3499999940395355,,nan
2,93,,,0.5,,nan
2,94,,,0.4000000059604645,,nan
2,95,,,0.3499999940395355,,nan
2,96,,,0.15000000596046448,,nan
2,97,,,0.10000000149011612,,nan
2,98,,,0.30000001192092896,,nan
2,99,,,0.25,,nan
2,100,,,0.10000000149011612,,nan
2,101,,,0.30000001192092896,,nan
2,102,,,0.20000000298023224,,nan
2,103,,,0.44999998807907104,,nan
2,104,,,0.30000001192092896,,nan
2,105,,,0.3499999940395355,,nan
2,106,,,0.20000000298023224,,nan
2,107,,,0.30000001192092896,,nan
2,108,,,0.15000000596046448,,nan
2,109,,,0.5,,nan
2,110,,,0.25,,nan
2,111,,,0.550000011920929,,nan
2,112,,,0.44999998807907104,,nan
2,113,,,0.4000000059604645,,nan
2,114,,,0.3499999940395355,,nan
2,115,,,0.3499999940395355,,nan
2,116,,,0.20000000298023224,,nan
2,117,,,0.4000000059604645,,nan
2,118,,,0.15000000596046448,,nan
2,119,,,0.20000000298023224,,nan
2,119,,0.3174999952316284,,nan,
3,120,,,0.4000000059604645,,nan
3,121,,,0.44999998807907104,,nan
3,122,,,0.30000001192092896,,nan
3,123,,,0.30000001192092896,,nan
3,124,,,0.4000000059604645,,nan
3,125,,,0.10000000149011612,,nan
3,126,,,0.3499999940395355,,nan
3,127,,,0.4000000059604645,,nan
3,128,,,0.30000001192092896,,nan
3,129,,,0.3499999940395355,,nan
3,130,,,0.30000001192092896,,nan
3,131,,,0.3499999940395355,,nan
3,132,,,0.30000001192092896,,nan
3,133,,,0.30000001192092896,,nan
3,134,,,0.25,,nan
3,135,,,0.20000000298023224,,nan
3,136,,,0.20000000298023224,,nan
3,137,,,0.4000000059604645,,nan
3,138,,,0.25,,nan
3,139,,,0.4000000059604645,,nan
3,140,,,0.30000001192092896,,nan
3,141,,,0.30000001192092896,,nan
3,142,,,0.25,,nan
3,143,,,0.10000000149011612,,nan
3,144,,,0.3499999940395355,,nan
3,145,,,0.3499999940395355,,nan
3,146,,,0.30000001192092896,,nan
3,147,,,0.44999998807907104,,nan
3,148,,,0.3499999940395355,,nan
3,149,,,0.15000000596046448,,nan
3,150,,,0.44999998807907104,,nan
3,151,,,0.25,,nan
3,152,,,0.3499999940395355,,nan
3,153,,,0.44999998807907104,,nan
3,154,,,0.4000000059604645,,nan
3,155,,,0.25,,nan
3,156,,,0.30000001192092896,,nan
3,157,,,0.44999998807907104,,nan
3,158,,,0.30000001192092896,,nan
3,159,,,0.30000001192092896,,nan
3,159,,0.3174999952316284,,nan,
4,160,,,0.25,,nan
4,161,,,0.20000000298023224,,nan
4,162,,,0.30000001192092896,,nan
4,163,,,0.20000000298023224,,nan
4,164,,,0.4000000059604645,,nan
4,165,,,0.30000001192092896,,nan
4,166,,,0.30000001192092896,,nan
4,167,,,0.4000000059604645,,nan
4,168,,,0.30000001192092896,,nan
4,169,,,0.20000000298023224,,nan
4,170,,,0.30000001192092896,,nan
4,171,,,0.3499999940395355,,nan
4,172,,,0.10000000149011612,,nan
4,173,,,0.3499999940395355,,nan
4,174,,,0.25,,nan
4,175,,,0.4000000059604645,,nan
4,176,,,0.3499999940395355,,nan
4,177,,,0.44999998807907104,,nan
4,178,,,0.30000001192092896,,nan
4,179,,,0.25,,nan
4,180,,,0.30000001192092896,,nan
4,181,,,0.3499999940395355,,nan
4,182,,,0.30000001192092896,,nan
4,183,,,0.4000000059604645,,nan
4,184,,,0.699999988079071,,nan
4,185,,,0.20000000298023224,,nan
4,186,,,0.20000000298023224,,nan
4,187,,,0.5,,nan
4,188,,,0.4000000059604645,,nan
4,189,,,0.20000000298023224,,nan
4,190,,,0.44999998807907104,,nan
4,191,,,0.25,,nan
4,192,,,0.3499999940395355,,nan
4,193,,,0.3499999940395355,,nan
4,194,,,0.3499999940395355,,nan
4,195,,,0.4000000059604645,,nan
4,196,,,0.25,,nan
4,197,,,0.25,,nan
4,198,,,0.30000001192092896,,nan
4,199,,,0.25,,nan
4,199,,0.3174999952316284,,nan,
5,200,,,0.25,,nan
5,201,,,0.3499999940395355,,nan
5,202,,,0.20000000298023224,,nan
5,203,,,0.25,,nan
5,204,,,0.5,,nan
5,205,,,0.4000000059604645,,nan
5,206,,,0.15000000596046448,,nan
5,207,,,0.3499999940395355,,nan
5,208,,,0.3499999940395355,,nan
5,209,,,0.5,,nan
5,210,,,0.30000001192092896,,nan
5,211,,,0.3499999940395355,,nan
5,212,,,0.20000000298023224,,nan
5,213,,,0.3499999940395355,,nan
5,214,,,0.30000001192092896,,nan
5,215,,,0.15000000596046448,,nan
5,216,,,0.25,,nan
5,217,,,0.25,,nan
5,218,,,0.5,,nan
5,219,,,0.30000001192092896,,nan
5,220,,,0.25,,nan
5,221,,,0.3499999940395355,,nan
5,222,,,0.25,,nan
5,223,,,0.30000001192092896,,nan
5,224,,,0.44999998807907104,,nan
5,225,,,0.30000001192092896,,nan
5,226,,,0.20000000298023224,,nan
5,227,,,0.5,,nan
5,228,,,0.30000001192092896,,nan
5,229,,,0.5,,nan
5,230,,,0.25,,nan
5,231,,,0.44999998807907104,,nan
5,232,,,0.4000000059604645,,nan
5,233,,,0.20000000298023224,,nan
5,234,,,0.30000001192092896,,nan
5,235,,,0.3499999940395355,,nan
5,236,,,0.15000000596046448,,nan
5,237,,,0.20000000298023224,,nan
5,238,,,0.44999998807907104,,nan
5,239,,,0.30000001192092896,,nan
5,239,,0.3174999952316284,,nan,
6,240,,,0.3499999940395355,,nan
6,241,,,0.4000000059604645,,nan
6,242,,,0.25,,nan
6,243,,,0.20000000298023224,,nan
6,244,,,0.44999998807907104,,nan
6,245,,,0.30000001192092896,,nan
6,246,,,0.5,,nan
6,247,,,0.30000001192092896,,nan
6,248,,,0.4000000059604645,,nan
6,249,,,0.30000001192092896,,nan
6,250,,,0.25,,nan
6,251,,,0.3499999940395355,,nan
6,252,,,0.20000000298023224,,nan
6,253,,,0.20000000298023224,,nan
6,254,,,0.25,,nan
6,255,,,0.3499999940395355,,nan
6,256,,,0.30000001192092896,,nan
6,257,,,0.4000000059604645,,nan
6,258,,,0.20000000298023224,,nan
6,259,,,0.15000000596046448,,nan
6,260,,,0.3499999940395355,,nan
6,261,,,0.30000001192092896,,nan
6,262,,,0.30000001192092896,,nan
6,263,,,0.30000001192092896,,nan
6,264,,,0.4000000059604645,,nan
6,265,,,0.3499999940395355,,nan
6,266,,,0.44999998807907104,,nan
6,267,,,0.44999998807907104,,nan
6,268,,,0.20000000298023224,,nan
6,269,,,0.10000000149011612,,nan
6,270,,,0.30000001192092896,,nan
6,271,,,0.3499999940395355,,nan
6,272,,,0.44999998807907104,,nan
6,273,,,0.20000000298023224,,nan
6,274,,,0.25,,nan
6,275,,,0.3499999940395355,,nan
6,276,,,0.3499999940395355,,nan
6,277,,,0.3499999940395355,,nan
6,278,,,0.44999998807907104,,nan
6,279,,,0.3499999940395355,,nan
6,279,,0.3174999952316284,,nan,
7,280,,,0.4000000059604645,,nan
7,281,,,0.20000000298023224,,nan
7,282,,,0.20000000298023224,,nan
7,283,,,0.25,,nan
7,284,,,0.15000000596046448,,nan
7,285,,,0.44999998807907104,,nan
7,286,,,0.30000001192092896,,nan
7,287,,,0.3499999940395355,,nan
7,288,,,0.44999998807907104,,nan
7,289,,,0.30000001192092896,,nan
7,290,,,0.3499999940395355,,nan
7,291,,,0.3499999940395355,,nan
7,292,,,0.25,,nan
7,293,,,0.44999998807907104,,nan
7,294,,,0.3499999940395355,,nan
7,295,,,0.30000001192092896,,nan
7,296,,,0.4000000059604645,,nan
7,297,,,0.3499999940395355,,nan
7,298,,,0.20000000298023224,,nan
7,299,,,0.25,,nan
7,300,,,0.30000001192092896,,nan
7,301,,,0.44999998807907104,,nan
7,302,,,0.4000000059604645,,nan
7,303,,,0.4000000059604645,,nan
7,304,,,0.25,,nan
7,305,,,0.15000000596046448,,nan
7,306,,,0.4000000059604645,,nan
7,307,,,0.20000000298023224,,nan
7,308,,,0.44999998807907104,,nan
7,309,,,0.5,,nan
7,310,,,0.25,,nan
7,311,,,0.3499999940395355,,nan
7,312,,,0.44999998807907104,,nan
7,313,,,0.4000000059604645,,nan
7,314,,,0.25,,nan
7,315,,,0.05000000074505806,,nan
7,316,,,0.44999998807907104,,nan
7,317,,,0.25,,nan
7,318,,,0.10000000149011612,,nan
7,319,,,0.3499999940395355,,nan
7,319,,0.3174999952316284,,nan,
8,320,,,0.20000000298023224,,nan
8,321,,,0.25,,nan
8,322,,,0.4000000059604645,,nan
8,323,,,0.25,,nan
8,324,,,0.3499999940395355,,nan
8,325,,,0.25,,nan
8,326,,,0.3499999940395355,,nan
8,327,,,0.44999998807907104,,nan
8,328,,,0.4000000059604645,,nan
8,329,,,0.44999998807907104,,nan
8,330,,,0.10000000149011612,,nan
8,331,,,0.25,,nan
8,332,,,0.4000000059604645,,nan
8,333,,,0.3499999940395355,,nan
8,334,,,0.5,,nan
8,335,,,0.25,,nan
8,336,,,0.30000001192092896,,nan
8,337,,,0.20000000298023224,,nan
8,338,,,0.05000000074505806,,nan
8,339,,,0.30000001192092896,,nan
8,340,,,0.30000001192092896,,nan
8,341,,,0.20000000298023224,,nan
8,342,,,0.4000000059604645,,nan
8,343,,,0.44999998807907104,,nan
8,344,,,0.25,,nan
8,345,,,0.25,,nan
8,346,,,0.10000000149011612,,nan
8,347,,,0.5,,nan
8,348,,,0.30000001192092896,,nan
8,349,,,0.15000000596046448,,nan
8,350,,,0.4000000059604645,,nan
8,351,,,0.4000000059604645,,nan
8,352,,,0.3499999940395355,,nan
8,353,,,0.3499999940395355,,nan
8,354,,,0.6000000238418579,,nan
8,355,,,0.4000000059604645,,nan
8,356,,,0.25,,nan
8,357,,,0.4000000059604645,,nan
8,358,,,0.25,,nan
8,359,,,0.3499999940395355,,nan
8,359,,0.3174999952316284,,nan,
9,360,,,0.4000000059604645,,nan
9,361,,,0.25,,nan
9,362,,,0.20000000298023224,,nan
9,363,,,0.3499999940395355,,nan
9,364,,,0.20000000298023224,,nan
9,365,,,0.25,,nan
9,366,,,0.25,,nan
9,367,,,0.15000000596046448,,nan
9,368,,,0.25,,nan
9,369,,,0.30000001192092896,,nan
9,370,,,0.3499999940395355,,nan
9,371,,,0.30000001192092896,,nan
9,372,,,0.25,,nan
9,373,,,0.3499999940395355,,nan
9,374,,,0.3499999940395355,,nan
9,375,,,0.4000000059604645,,nan
9,376,,,0.25,,nan
9,377,,,0.3499999940395355,,nan
9,378,,,0.4000000059604645,,nan
9,379,,,0.30000001192092896,,nan
9,380,,,0.3499999940395355,,nan
9,381,,,0.3499999940395355,,nan
9,382,,,0.4000000059604645,,nan
9,383,,,0.20000000298023224,,nan
9,384,,,0.3499999940395355,,nan
9,385,,,0.20000000298023224,,nan
9,386,,,0.550000011920929,,nan
9,387,,,0.25,,nan
9,388,,,0.44999998807907104,,nan
9,389,,,0.3499999940395355,,nan
9,390,,,0.5,,nan
9,391,,,0.4000000059604645,,nan
9,392,,,0.3499999940395355,,nan
9,393,,,0.25,,nan
9,394,,,0.25,,nan
9,395,,,0.15000000596046448,,nan
9,396,,,0.3499999940395355,,nan
9,397,,,0.4000000059604645,,nan
9,398,,,0.3499999940395355,,nan
9,399,,,0.3499999940395355,,nan
9,399,,0.3174999952316284,,nan,
10,400,,,0.3499999940395355,,nan
10,401,,,0.6000000238418579,,nan
10,402,,,0.3499999940395355,,nan
10,403,,,0.4000000059604645,,nan
10,404,,,0.20000000298023224,,nan
10,405,,,0.3499999940395355,,nan
10,406,,,0.4000000059604645,,nan
10,407,,,0.30000001192092896,,nan
10,408,,,0.30000001192092896,,nan
10,409,,,0.4000000059604645,,nan
10,410,,,0.4000000059604645,,nan
10,411,,,0.30000001192092896,,nan
10,412,,,0.30000001192092896,,nan
10,413,,,0.30000001192092896,,nan
10,414,,,0.550000011920929,,nan
10,415,,,0.30000001192092896,,nan
10,416,,,0.25,,nan
10,417,,,0.3499999940395355,,nan
10,418,,,0.25,,nan
10,419,,,0.4000000059604645,,nan
10,420,,,0.25,,nan
10,421,,,0.20000000298023224,,nan
10,422,,,0.20000000298023224,,nan
10,423,,,0.25,,nan
10,424,,,0.3499999940395355,,nan
10,425,,,0.20000000298023224,,nan
10,426,,,0.25,,nan
10,427,,,0.4000000059604645,,nan
10,428,,,0.20000000298023224,,nan
10,429,,,0.3499999940395355,,nan
10,430,,,0.10000000149011612,,nan
10,431,,,0.3499999940395355,,nan
10,432,,,0.20000000298023224,,nan
10,433,,,0.3499999940395355,,nan
10,434,,,0.25,,nan
10,435,,,0.30000001192092896,,nan
10,436,,,0.25,,nan
10,437,,,0.3499999940395355,,nan
10,438,,,0.44999998807907104,,nan
10,439,,,0.4000000059604645,,nan
10,439,,0.3174999952316284,,nan,
11,440,0.33500000834465027,,,,
