epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.4000000059604645,,1.1004326343536377
0,1,,,0.30000001192092896,,1.099530816078186
0,2,,,0.25,,1.1025887727737427
0,3,,,0.3499999940395355,,1.0834416151046753
0,4,,,0.4000000059604645,,1.1499072313308716
0,5,,,0.30000001192092896,,1.1239644289016724
0,6,,,0.3499999940395355,,1.0983588695526123
0,7,,,0.4000000059604645,,1.096360206604004
0,8,,,0.30000001192092896,,1.1004612445831299
0,9,,,0.10000000149011612,,1.12248957157135
0,10,,,0.4000000059604645,,1.092047929763794
0,11,,,0.30000001192092896,,1.1064417362213135
0,12,,,0.44999998807907104,,1.0998210906982422
0,13,,,0.3499999940395355,,1.0951080322265625
0,14,,,0.30000001192092896,,1.1040430068969727
0,15,,,0.44999998807907104,,1.0993199348449707
0,16,,,0.30000001192092896,,1.104229211807251
0,17,,,0.44999998807907104,,1.0908641815185547
0,18,,,0.3499999940395355,,1.0928243398666382
0,19,,,0.4000000059604645,,1.1045517921447754
0,20,,,0.6000000238418579,,1.0870546102523804
0,21,,,0.5,,1.089634656906128
0,22,,,0.3499999940395355,,1.102630615234375
0,23,,,0.44999998807907104,,1.0915602445602417
0,24,,,0.4000000059604645,,1.089963436126709
0,25,,,0.44999998807907104,,1.0904814004898071
0,26,,,0.20000000298023224,,1.1070971488952637
0,27,,,0.25,,1.108947992324829
0,28,,,0.44999998807907104,,1.108591914176941
0,29,,,0.30000001192092896,,1.1003683805465698
0,30,,,0.3499999940395355,,1.1023398637771606
0,31,,,0.6000000238418579,,1.0781378746032715
0,32,,,0.20000000298023224,,1.1072572469711304
0,33,,,0.44999998807907104,,1.0926101207733154
0,34,,,0.4000000059604645,,1.1016321182250977
0,35,,,0.6499999761581421,,1.0814168453216553
0,36,,,0.5,,1.095863938331604
0,37,,,0.25,,1.1135590076446533
0,38,,,0.30000001192092896,,1.1400434970855713
0,39,,,0.3499999940395355,,1.111241102218628
0,39,,0.3725000023841858,,1.1016803979873657,
1,40,,,0.4000000059604645,,1.0948622226715088
1,41,,,0.25,,1.1018551588058472
1,42,,,0.3499999940395355,,1.098141074180603
1,43,,,0.20000000298023224,,1.1040931940078735
1,44,,,0.44999998807907104,,1.0942013263702393
1,45,,,0.25,,1.1020822525024414
1,46,,,0.20000000298023224,,1.1030076742172241
1,47,,,0.30000001192092896,,1.0970768928527832
1,48,,,0.30000001192092896,,1.1005849838256836
1,49,,,0.3499999940395355,,1.0951440334320068
1,50,,,0.30000001192092896,,1.0978991985321045
1,51,,,0.6000000238418579,,1.0923854112625122
1,52,,,0.44999998807907104,,1.087631106376648
1,53,,,0.4000000059604645,,1.11891770362854
1,54,,,0.5,,1.093000888824463
1,55,,,0.4000000059604645,,1.1113297939300537
1,56,,,0.5,,1.0900075435638428
1,57,,,0.44999998807907104,,1.1062740087509155
1,58,,,0.25,,1.1057977676391602
1,59,,,0.25,,1.1022870540618896
1,60,,,0.25,,1.0983527898788452
1,61,,,0.4000000059604645,,1.0987353324890137
1,62,,,0.4000000059604645,,1.0960301160812378
1,63,,,0.10000000149011612,,1.1072343587875366
1,64,,,0.5,,1.0931159257888794
1,65,,,0.30000001192092896,,1.0998313426971436
1,66,,,0.4000000059604645,,1.0965561866760254
1,67,,,0.30000001192092896,,1.0997893810272217
1,68,,,0.4000000059604645,,1.0963420867919922
1,69,,,0.20000000298023224,,1.1027915477752686
1,70,,,0.25,,1.1012964248657227
1,71,,,0.30000001192092896,,1.100036859512329
1,72,,,0.550000011920929,,1.0915464162826538
1,73,,,0.25,,1.099847674369812
1,74,,,0.4000000059604645,,1.0954698324203491
1,75,,,0.4000000059604645,,1.0962432622909546
1,76,,,0.30000001192092896,,1.098148226737976
1,77,,,0.3499999940395355,,1.0966116189956665
1,78,,,0.25,,1.1019294261932373
1,79,,,0.25,,1.10794198513031
1,79,,0.3425000011920929,,1.0993608236312866,
2,80,,,0.25,,1.1022897958755493
2,81,,,0.30000001192092896,,1.1013754606246948
2,82,,,0.20000000298023224,,1.1006258726119995
2,83,,,0.25,,1.101343035697937
2,84,,,0.3499999940395355,,1.0998708009719849
2,85,,,0.4000000059604645,,1.0953927040100098
2,86,,,0.44999998807907104,,1.0951100587844849
2,87,,,0.30000001192092896,,1.1011322736740112
2,88,,,0.4000000059604645,,1.0971033573150635
2,89,,,0.4000000059604645,,1.0966728925704956
2,90,,,0.5,,1.0937234163284302
2,91,,,0.20000000298023224,,1.1031243801116943
2,92,,,0.5,,1.0962144136428833
2,93,,,0.44999998807907104,,1.0956708192825317
2,94,,,0.20000000298023224,,1.1009995937347412
2,95,,,0.20000000298023224,,1.10276460647583
2,96,,,0.3499999940395355,,1.100726842880249
2,97,,,0.30000001192092896,,1.096827745437622
