epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.25,,1.1547281742095947
0,1,,,0.4000000059604645,,6.597512245178223
0,2,,,0.4000000059604645,,1.0831325054168701
0,3,,,0.25,,1.1717636585235596
0,4,,,0.5,,1.0436820983886719
0,5,,,0.20000000298023224,,1.19777250289917
0,6,,,0.44999998807907104,,1.0678085088729858
0,7,,,0.15000000596046448,,1.2226594686508179
0,8,,,0.20000000298023224,,1.1949012279510498
0,9,,,0.3499999940395355,,1.119899034500122
0,10,,,0.4000000059604645,,1.094002604484558
0,11,,,0.20000000298023224,,1.1927170753479004
0,12,,,0.4000000059604645,,1.0937319993972778
0,13,,,0.3499999940395355,,1.1129554510116577
0,14,,,0.4000000059604645,,1.0870428085327148
0,15,,,0.30000001192092896,,1.1308395862579346
0,16,,,0.25,,1.1373754739761353
0,17,,,0.5,,1.0672643184661865
0,18,,,0.30000001192092896,,1.1221548318862915
0,19,,,0.3499999940395355,,1.1259114742279053
0,20,,,0.20000000298023224,,1.2204139232635498
0,21,,,0.25,,1.1369023323059082
0,22,,,0.30000001192092896,,1.1195471286773682
0,23,,,0.30000001192092896,,1.1432487964630127
0,24,,,0.25,,1.163077473640442
0,25,,,0.25,,1.143737554550171
0,26,,,0.4000000059604645,,1.1496225595474243
0,27,,,0.30000001192092896,,1.2874408960342407
0,28,,,0.20000000298023224,,1.1393086910247803
0,29,,,0.30000001192092896,,1.1382429599761963
0,30,,,0.4000000059604645,,1.1367655992507935
0,31,,,0.5,,1.1192212104797363
0,32,,,0.3499999940395355,,1.1255276203155518
0,33,,,0.550000011920929,,1.0219922065734863
0,34,,,0.30000001192092896,,1.1362025737762451
0,35,,,0.30000001192092896,,1.143622636795044
0,36,,,0.30000001192092896,,1.1431946754455566
0,37,,,0.15000000596046448,,1.2090002298355103
0,38,,,0.44999998807907104,,1.0713917016983032
0,39,,,0.30000001192092896,,1.136579990386963
0,39,,0.32374998927116394,,1.2725722789764404,
1,40,,,0.3499999940395355,,1.1128504276275635
1,41,,,0.3499999940395355,,1.114378809928894
1,42,,,0.3499999940395355,,1.1146345138549805
1,43,,,0.44999998807907104,,1.0691510438919067
1,44,,,0.3499999940395355,,1.11232328414917
1,45,,,0.25,,1.1608567237854004
1,46,,,0.3499999940395355,,1.1122581958770752
1,47,,,0.3499999940395355,,1.1140848398208618
1,48,,,0.30000001192092896,,1.1369388103485107
1,49,,,0.25,,1.1597150564193726
1,50,,,0.20000000298023224,,1.178523302078247
1,51,,,0.15000000596046448,,1.1979621648788452
1,52,,,0.44999998807907104,,1.0688663721084595
1,53,,,0.30000001192092896,,1.1321766376495361
1,54,,,0.3499999940395355,,1.1033968925476074
1,55,,,0.30000001192092896,,1.1304528713226318
1,56,,,0.3499999940395355,,1.1049518585205078
1,57,,,0.25,,1.1361674070358276
1,58,,,0.3499999940395355,,1.0941922664642334
1,59,,,0.25,,1.370364785194397
1,60,,,0.4000000059604645,,1.0746662616729736
1,61,,,0.3499999940395355,,1.1192567348480225
