epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.4000000059604645,,1.1081756353378296
0,1,,,0.44999998807907104,,1.1030819416046143
0,2,,,0.30000001192092896,,1.1315360069274902
0,3,,,0.6000000238418579,,1.0948947668075562
0,4,,,0.30000001192092896,,1.0963925123214722
0,5,,,0.5,,1.0761172771453857
0,6,,,0.15000000596046448,,1.1168373823165894
0,7,,,0.5,,1.088701605796814
0,8,,,0.550000011920929,,1.077510118484497
0,9,,,0.4000000059604645,,1.1078523397445679
0,10,,,0.20000000298023224,,1.229485034942627
0,11,,,0.3499999940395355,,1.0968698263168335
0,12,,,0.4000000059604645,,1.0956974029541016
0,13,,,0.44999998807907104,,1.08968186378479
0,14,,,0.25,,1.1030666828155518
0,15,,,0.30000001192092896,,1.0898654460906982
0,16,,,0.5,,1.101763129234314
0,17,,,0.4000000059604645,,1.1134588718414307
0,18,,,0.3499999940395355,,1.089812994003296
0,19,,,0.4000000059604645,,1.1019142866134644
0,20,,,0.25,,1.1022578477859497
0,21,,,0.20000000298023224,,1.1255124807357788
0,22,,,0.30000001192092896,,1.1388918161392212
0,23,,,0.4000000059604645,,1.0918976068496704
0,24,,,0.30000001192092896,,1.0971735715866089
0,25,,,0.44999998807907104,,1.0829968452453613
0,26,,,0.30000001192092896,,1.1227762699127197
0,27,,,0.25,,1.103965401649475
0,28,,,0.4000000059604645,,1.1032660007476807
0,29,,,0.25,,1.1088463068008423
0,30,,,0.3499999940395355,,1.1064850091934204
0,31,,,0.4000000059604645,,1.1054246425628662
0,32,,,0.30000001192092896,,1.1148929595947266
0,33,,,0.3499999940395355,,1.1043299436569214
0,34,,,0.3499999940395355,,1.1029980182647705
0,35,,,0.30000001192092896,,1.0954468250274658
0,36,,,0.4000000059604645,,1.087981104850769
0,37,,,0.44999998807907104,,1.0811283588409424
0,38,,,0.30000001192092896,,1.0873609781265259
0,39,,,0.4000000059604645,,1.1007325649261475
0,39,,0.36125001311302185,,1.1044269800186157,
1,40,,,0.15000000596046448,,1.1053264141082764
1,41,,,0.5,,1.0876268148422241
1,42,,,0.30000001192092896,,1.1094154119491577
1,43,,,0.15000000596046448,,1.1045681238174438
1,44,,,0.5,,1.1003925800323486
1,45,,,0.25,,1.1093237400054932
