epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
2,113,,,0.550000011920929,,0.8304612040519714
2,114,,,0.6000000238418579,,0.6267564296722412
2,115,,,0.699999988079071,,0.6129237413406372
2,116,,,0.6499999761581421,,0.7132535576820374
2,117,,,0.3499999940395355,,0.9866191148757935
2,118,,,0.6499999761581421,,0.7124980092048645
2,119,,,0.550000011920929,,0.8048214912414551
2,119,,0.5987499952316284,,0.7248815894126892,
3,120,,,0.5,,0.8056875467300415
3,121,,,0.550000011920929,,0.7485060095787048
3,122,,,0.550000011920929,,0.6865269541740417
3,123,,,0.75,,0.45920324325561523
3,124,,,0.44999998807907104,,1.271785855293274
3,125,,,0.5,,1.029124140739441
3,126,,,0.550000011920929,,0.8764357566833496
3,127,,,0.75,,0.7571769952774048
3,128,,,0.699999988079071,,0.7602593302726746
3,129,,,0.5,,0.9336244463920593
3,130,,,0.550000011920929,,0.9619427919387817
3,131,,,0.699999988079071,,0.8239811658859253
3,132,,,0.44999998807907104,,0.8955491185188293
3,133,,,0.699999988079071,,0.8139661550521851
3,134,,,0.699999988079071,,0.664152979850769
3,135,,,0.6000000238418579,,0.6951252222061157
3,136,,,0.5,,0.8619523048400879
3,137,,,0.6499999761581421,,0.5605150461196899
3,138,,,0.5,,0.8181731104850769
3,139,,,0.8500000238418579,,0.28865665197372437
3,140,,,0.5,,0.6929787397384644
3,141,,,0.6000000238418579,,0.6240526437759399
3,142,,,0.699999988079071,,0.6148406267166138
3,143,,,0.75,,0.5014981627464294
3,144,,,0.550000011920929,,0.7193517684936523
3,145,,,0.699999988079071,,0.5913535356521606
3,146,,,0.6000000238418579,,0.7255324125289917
3,147,,,0.800000011920929,,0.502581775188446
3,148,,,0.6000000238418579,,0.6938053369522095
3,149,,,0.699999988079071,,0.46821051836013794
3,150,,,0.6000000238418579,,0.7244412899017334
3,151,,,0.6499999761581421,,0.7158321738243103
3,152,,,0.550000011920929,,0.7032725214958191
3,153,,,0.699999988079071,,0.6101030111312866
3,154,,,0.44999998807907104,,0.8566209673881531
3,155,,,0.6000000238418579,,0.768134593963623
3,156,,,0.550000011920929,,0.7067267894744873
3,157,,,0.6499999761581421,,0.6381226778030396
3,158,,,0.6000000238418579,,0.6384125351905823
3,159,,,0.699999988079071,,0.6951150298118591
3,159,,0.6137499809265137,,0.7225832343101501,
4,160,,,0.5,,0.8031234741210938
4,161,,,0.699999988079071,,0.48361673951148987
4,162,,,0.6499999761581421,,0.6828222274780273
4,163,,,0.6000000238418579,,0.6999469995498657
4,164,,,0.699999988079071,,0.47301965951919556
4,165,,,0.6000000238418579,,0.5905044078826904
4,166,,,0.75,,0.41894984245300293
4,167,,,0.6000000238418579,,0.6891850829124451
4,168,,,0.6000000238418579,,0.7348881959915161
4,169,,,0.6499999761581421,,0.5574886798858643
4,170,,,0.6000000238418579,,0.6103312969207764
4,171,,,0.550000011920929,,0.7922956347465515
4,172,,,0.550000011920929,,0.7065212726593018
4,173,,,0.550000011920929,,0.698726236820221
4,174,,,0.699999988079071,,0.6515597105026245
4,175,,,0.6499999761581421,,0.5355194807052612
4,176,,,0.800000011920929,,0.4069218039512634
4,177,,,0.6000000238418579,,0.5773178935050964
4,178,,,0.800000011920929,,0.40289178490638733
4,179,,,0.699999988079071,,0.628368079662323
4,180,,,0.5,,1.0946325063705444
4,181,,,0.6499999761581421,,0.6190589070320129
4,182,,,0.699999988079071,,0.7117005586624146
4,183,,,0.6000000238418579,,0.6980792284011841
4,184,,,0.75,,0.5593045949935913
4,185,,,0.699999988079071,,0.4522780776023865
4,186,,,0.6000000238418579,,0.6714836955070496
4,187,,,0.699999988079071,,0.6666005849838257
4,188,,,0.699999988079071,,0.6969916820526123
4,189,,,0.699999988079071,,0.6370804309844971
4,190,,,0.800000011920929,,0.4772096574306488
4,191,,,0.699999988079071,,0.6945589780807495
4,192,,,0.6499999761581421,,0.6312525868415833
4,193,,,0.6499999761581421,,0.6896077990531921
4,194,,,0.6499999761581421,,0.6484271287918091
4,195,,,0.44999998807907104,,0.7835932970046997
4,196,,,0.6000000238418579,,0.6464784145355225
4,197,,,0.6000000238418579,,0.5619881749153137
4,198,,,0.6499999761581421,,0.6865454912185669
4,199,,,0.44999998807907104,,0.774382472038269
4,199,,0.6412500143051147,,0.6386312246322632,
5,200,,,0.550000011920929,,0.8179882168769836
5,201,,,0.6499999761581421,,0.6793390512466431
5,202,,,0.6000000238418579,,0.8115854263305664
5,203,,,0.800000011920929,,0.4971579611301422
5,204,,,0.6000000238418579,,0.6031750440597534
5,205,,,0.4000000059604645,,0.8813206553459167
5,206,,,0.699999988079071,,0.4574042856693268
5,207,,,0.6000000238418579,,0.6469472646713257
5,208,,,0.800000011920929,,0.4875008165836334
5,209,,,0.6499999761581421,,0.7343772649765015
5,210,,,0.550000011920929,,0.763861894607544
5,211,,,0.800000011920929,,0.599457323551178
5,212,,,0.800000011920929,,0.5159832239151001
5,213,,,0.6499999761581421,,0.6643658876419067
5,214,,,0.800000011920929,,0.5079940557479858
5,215,,,0.800000011920929,,0.3789845407009125
5,216,,,0.800000011920929,,0.555768609046936
5,217,,,0.6000000238418579,,0.6890068054199219
5,218,,,0.699999988079071,,0.5863204002380371
5,219,,,0.699999988079071,,0.7062751650810242
5,220,,,0.8999999761581421,,0.3806319236755371
5,221,,,0.6000000238418579,,0.8112608790397644
5,222,,,0.699999988079071,,0.5937343835830688
5,223,,,0.75,,0.4164912700653076
5,224,,,0.800000011920929,,0.49895796179771423
5,225,,,0.6499999761581421,,0.6037559509277344
5,226,,,0.6000000238418579,,0.6378984451293945
5,227,,,0.699999988079071,,0.5590567588806152
5,228,,,0.550000011920929,,0.6909419298171997
5,229,,,0.75,,0.37025076150894165
5,230,,,0.75,,0.32670947909355164
5,231,,,0.6000000238418579,,0.5680897831916809
5,232,,,0.800000011920929,,0.42230677604675293
5,233,,,0.800000011920929,,0.381233274936676
5,234,,,0.6000000238418579,,0.5795750021934509
5,235,,,0.6499999761581421,,0.6283086538314819
5,236,,,0.8500000238418579,,0.43986254930496216
5,237,,,0.550000011920929,,0.8302608728408813
5,238,,,0.6000000238418579,,0.6121088862419128
5,239,,,0.4000000059604645,,0.8368732333183289
5,239,,0.6787499785423279,,0.5943281054496765,
6,240,,,0.6499999761581421,,0.695685088634491
6,241,,,0.8500000238418579,,0.6351209878921509
6,242,,,0.8500000238418579,,0.4989747107028961
6,243,,,0.800000011920929,,0.41379499435424805
6,244,,,0.75,,0.37215813994407654
6,245,,,0.44999998807907104,,0.8888986706733704
6,246,,,0.75,,0.4866008162498474
6,247,,,0.699999988079071,,0.38453391194343567
6,248,,,0.699999988079071,,0.5509899854660034
6,249,,,0.699999988079071,,0.7406004667282104
6,250,,,0.800000011920929,,0.39071139693260193
6,251,,,0.699999988079071,,0.6540754437446594
6,252,,,0.800000011920929,,0.5515804290771484
6,253,,,0.6000000238418579,,0.7768435478210449
6,254,,,0.699999988079071,,0.6328798532485962
6,255,,,0.75,,0.46902647614479065
6,256,,,0.8500000238418579,,0.34566086530685425
6,257,,,0.75,,0.4044662415981293
6,258,,,0.550000011920929,,0.6435204744338989
6,259,,,0.8500000238418579,,0.2671530246734619
6,260,,,0.699999988079071,,0.647849440574646
6,261,,,0.550000011920929,,0.7736145257949829
6,262,,,0.550000011920929,,0.6388934850692749
6,263,,,0.699999988079071,,0.6076236963272095
6,264,,,0.699999988079071,,0.5553222298622131
6,265,,,0.699999988079071,,0.6497855186462402
6,266,,,0.6000000238418579,,0.7103941440582275
6,267,,,0.699999988079071,,0.5211675763130188
6,268,,,0.699999988079071,,0.4265896677970886
6,269,,,0.75,,0.5285476446151733
6,270,,,0.75,,0.46771106123924255
6,271,,,0.75,,0.5258710384368896
6,272,,,0.75,,0.5195969343185425
6,273,,,0.8500000238418579,,0.4601619243621826
6,274,,,0.949999988079071,,0.36328017711639404
6,275,,,0.699999988079071,,0.5309783220291138
6,276,,,0.8500000238418579,,0.5013493299484253
6,277,,,0.800000011920929,,0.5820199251174927
6,278,,,0.800000011920929,,0.4362347722053528
6,279,,,0.6499999761581421,,0.6707733273506165
6,279,,0.7262499928474426,,0.5480259656906128,
7,280,,,0.6000000238418579,,0.5769398212432861
7,281,,,0.800000011920929,,0.4889105260372162
7,282,,,0.800000011920929,,0.7111184597015381
7,283,,,0.800000011920929,,0.5103952288627625
7,284,,,1.0,,0.33326584100723267
7,285,,,0.699999988079071,,0.5526682734489441
7,286,,,0.800000011920929,,0.575051486492157
7,287,,,0.800000011920929,,0.43923693895339966
7,288,,,0.699999988079071,,0.45408979058265686
7,289,,,0.6499999761581421,,0.568469762802124
7,290,,,0.8500000238418579,,0.30359071493148804
7,291,,,0.8500000238418579,,0.3823525309562683
7,292,,,0.8500000238418579,,0.41860753297805786
7,293,,,0.550000011920929,,0.633633553981781
7,294,,,0.699999988079071,,0.7340294122695923
7,295,,,0.800000011920929,,0.4624127745628357
7,296,,,0.800000011920929,,0.44931620359420776
7,297,,,0.800000011920929,,0.4528239667415619
7,298,,,0.6000000238418579,,0.5464209914207458
7,299,,,0.6000000238418579,,0.5568308234214783
7,300,,,0.75,,0.5398414134979248
7,301,,,0.800000011920929,,0.4190482199192047
7,302,,,0.8500000238418579,,0.6129928231239319
7,303,,,0.8500000238418579,,0.5460010170936584
7,304,,,0.800000011920929,,0.46661776304244995
7,305,,,0.6499999761581421,,0.6002290844917297
7,306,,,0.6000000238418579,,0.4828416705131531
7,307,,,0.75,,0.561474621295929
7,308,,,0.8500000238418579,,0.3039071559906006
7,309,,,0.8500000238418579,,0.34040385484695435
7,310,,,0.800000011920929,,0.35999417304992676
7,311,,,0.800000011920929,,0.4552454352378845
7,312,,,0.75,,0.44777292013168335
7,313,,,0.550000011920929,,0.6624341607093811
7,314,,,0.6499999761581421,,0.4544341564178467
7,315,,,0.800000011920929,,0.44423866271972656
7,316,,,0.8500000238418579,,0.49063825607299805
7,317,,,0.8999999761581421,,0.35564985871315
7,318,,,0.6499999761581421,,0.5771201252937317
7,319,,,0.800000011920929,,0.4763842523097992
7,319,,0.7587500214576721,,0.49368584156036377,
8,320,,,0.8500000238418579,,0.3092622756958008
8,321,,,0.6499999761581421,,0.5175286531448364
8,322,,,0.6000000238418579,,0.4844636023044586
8,323,,,0.75,,0.5455597639083862
8,324,,,0.75,,0.4717143476009369
8,325,,,0.699999988079071,,0.6327429413795471
8,326,,,1.0,,0.31675124168395996
8,327,,,0.8500000238418579,,0.5362769365310669
8,328,,,0.800000011920929,,0.5264972448348999
8,329,,,0.8500000238418579,,0.471280962228775
8,330,,,0.8500000238418579,,0.3438396453857422
8,331,,,0.8500000238418579,,0.5725033283233643
8,332,,,0.8500000238418579,,0.3045782446861267
8,333,,,0.75,,0.46772462129592896
8,334,,,0.8500000238418579,,0.5392549633979797
8,335,,,0.75,,0.3689892590045929
8,336,,,0.699999988079071,,0.3856942355632782
8,337,,,0.75,,0.6984676122665405
8,338,,,0.6000000238418579,,0.4627283215522766
8,339,,,0.8500000238418579,,0.6603385210037231
8,340,,,0.8999999761581421,,0.36212974786758423
8,341,,,0.8999999761581421,,0.3807656764984131
8,342,,,0.8500000238418579,,0.369282990694046
8,343,,,0.949999988079071,,0.447451114654541
8,344,,,0.8999999761581421,,0.37672144174575806
8,345,,,0.949999988079071,,0.3723817467689514
8,346,,,0.8500000238418579,,0.3397611081600189
8,347,,,0.75,,0.34514540433883667
8,348,,,0.699999988079071,,0.737139880657196
8,349,,,0.6499999761581421,,1.009752631187439
8,350,,,0.800000011920929,,0.7455154657363892
8,351,,,0.8500000238418579,,0.5535105466842651
8,352,,,0.699999988079071,,0.7008730173110962
8,353,,,0.699999988079071,,0.6998140811920166
8,354,,,0.75,,0.5990891456604004
8,355,,,0.8999999761581421,,0.5846496224403381
8,356,,,0.8500000238418579,,0.6404601335525513
8,357,,,1.0,,0.4654777944087982
8,358,,,1.0,,0.25321435928344727
8,359,,,0.6499999761581421,,0.407144159078598
8,359,,0.8050000071525574,,0.5001619458198547,
9,360,,,0.5,,0.6991898417472839
9,361,,,0.75,,0.34861162304878235
9,362,,,0.550000011920929,,1.4457809925079346
9,363,,,0.8500000238418579,,0.32205337285995483
9,364,,,0.699999988079071,,0.6660836935043335
9,365,,,0.800000011920929,,0.4664286673069
9,366,,,0.8500000238418579,,0.5922802090644836
9,367,,,0.800000011920929,,0.631240963935852
9,368,,,0.75,,0.6728754639625549
9,369,,,0.8999999761581421,,0.4708799719810486
9,370,,,0.6499999761581421,,0.6661601662635803
9,371,,,0.6000000238418579,,0.6869333386421204
9,372,,,1.0,,0.5748385190963745
9,373,,,0.8999999761581421,,0.30932316184043884
9,374,,,0.699999988079071,,0.3942042589187622
9,375,,,0.6499999761581421,,0.4738690257072449
9,376,,,0.6499999761581421,,0.4504009783267975
9,377,,,0.6499999761581421,,0.5039402842521667
9,378,,,0.699999988079071,,0.6873596906661987
9,379,,,0.800000011920929,,0.40862688422203064
9,380,,,0.699999988079071,,0.3946121335029602
9,381,,,0.6000000238418579,,0.5600546598434448
9,382,,,0.8500000238418579,,0.4516752362251282
9,383,,,0.800000011920929,,0.6557875275611877
9,384,,,0.75,,0.6632068157196045
9,385,,,0.800000011920929,,0.5947111248970032
9,386,,,0.800000011920929,,0.5760900378227234
9,387,,,0.800000011920929,,0.49429863691329956
9,388,,,0.800000011920929,,0.47284451127052307
9,389,,,0.8999999761581421,,0.41328397393226624
9,390,,,0.800000011920929,,0.4773980677127838
9,391,,,0.75,,0.42883509397506714
9,392,,,0.800000011920929,,0.4007644057273865
9,393,,,0.699999988079071,,0.40624743700027466
9,394,,,0.699999988079071,,1.0663506984710693
9,395,,,0.550000011920929,,0.7360917329788208
9,396,,,1.0,,0.2606211006641388
9,397,,,0.800000011920929,,0.7181695103645325
9,398,,,0.949999988079071,,0.38535964488983154
9,399,,,0.8999999761581421,,0.4295719265937805
9,399,,0.762499988079071,,0.5514264106750488,
10,400,,,0.8999999761581421,,0.44378572702407837
10,401,,,0.800000011920929,,0.5380232930183411
10,402,,,0.8999999761581421,,0.4912734627723694
10,403,,,0.8500000238418579,,0.5379794836044312
10,404,,,0.8999999761581421,,0.376957505941391
10,405,,,0.800000011920929,,0.4321582317352295
10,406,,,0.800000011920929,,0.37016361951828003
10,407,,,0.6000000238418579,,0.605857253074646
10,408,,,0.75,,0.47743406891822815
10,409,,,0.6499999761581421,,0.4573322832584381
10,410,,,0.699999988079071,,0.4104728698730469
10,411,,,0.8999999761581421,,0.2441757619380951
10,412,,,0.699999988079071,,0.5100990533828735
10,413,,,0.6000000238418579,,0.5373964905738831
10,414,,,0.6499999761581421,,0.8106652498245239
10,415,,,0.8999999761581421,,0.5864397883415222
10,416,,,0.800000011920929,,0.5649105310440063
10,417,,,0.800000011920929,,0.5145757794380188
10,418,,,0.8500000238418579,,0.5586370825767517
10,419,,,0.800000011920929,,0.5827561616897583
10,420,,,0.8999999761581421,,0.43266910314559937
10,421,,,0.800000011920929,,0.5633739233016968
10,422,,,0.8500000238418579,,0.4668818414211273
10,423,,,0.75,,0.5395271182060242
10,424,,,0.75,,0.5371199250221252
10,425,,,0.800000011920929,,0.47544512152671814
10,426,,,0.8500000238418579,,0.3732122778892517
10,427,,,0.6499999761581421,,0.803044319152832
10,428,,,0.949999988079071,,0.26147615909576416
10,429,,,0.75,,0.7141935229301453
10,430,,,0.75,,0.7567702531814575
10,431,,,1.0,,0.3449469804763794
10,432,,,0.8999999761581421,,0.4018365740776062
10,433,,,0.800000011920929,,0.5979177951812744
10,434,,,0.8500000238418579,,0.5816265344619751
10,435,,,0.8500000238418579,,0.5338205099105835
10,436,,,0.949999988079071,,0.41871994733810425
10,437,,,0.949999988079071,,0.3927368223667145
10,438,,,0.949999988079071,,0.2600795030593872
10,439,,,0.800000011920929,,0.35406580567359924
10,439,,0.8125,,0.4965139627456665,
11,440,,,0.8500000238418579,,0.2674703598022461
11,441,,,0.6499999761581421,,0.4554615020751953
11,442,,,0.800000011920929,,0.36819320917129517
11,443,,,0.550000011920929,,1.1828922033309937
11,444,,,0.8999999761581421,,0.316497266292572
11,445,,,0.8999999761581421,,0.4107944369316101
11,446,,,0.8999999761581421,,0.3216158151626587
11,447,,,0.8500000238418579,,0.5409539937973022
11,448,,,0.75,,0.626946747303009
11,449,,,0.8500000238418579,,0.5578715205192566
11,450,,,0.8500000238418579,,0.5469934940338135
11,451,,,0.8500000238418579,,0.4856630861759186
11,452,,,0.699999988079071,,0.404374897480011
11,453,,,0.699999988079071,,0.4845903813838959
11,454,,,0.8999999761581421,,0.34397998452186584
11,455,,,0.8999999761581421,,0.659820020198822
11,456,,,0.800000011920929,,0.40898966789245605
11,457,,,0.8500000238418579,,0.39918383955955505
11,458,,,0.699999988079071,,0.3525259494781494
11,459,,,0.949999988079071,,0.24809198081493378
11,460,,,0.6499999761581421,,0.7551887035369873
11,461,,,1.0,,0.18594816327095032
11,462,,,0.8999999761581421,,0.43980321288108826
11,463,,,0.6000000238418579,,0.5694533586502075
11,464,,,0.6000000238418579,,0.6830927133560181
11,465,,,0.75,,0.5405820608139038
11,466,,,0.8500000238418579,,0.4248581826686859
11,467,,,0.75,,0.4631570875644684
11,468,,,0.800000011920929,,0.451430082321167
11,469,,,0.800000011920929,,0.4360745847225189
11,470,,,0.5,,0.7008260488510132
11,471,,,0.75,,0.3604806065559387
11,472,,,0.699999988079071,,0.5059257745742798
11,473,,,0.75,,0.4299977421760559
11,474,,,0.699999988079071,,0.4010082185268402
11,475,,,0.75,,0.5208372473716736
11,476,,,0.8500000238418579,,0.29612767696380615
11,477,,,0.800000011920929,,0.58338862657547
11,478,,,0.8500000238418579,,0.3684299886226654
11,479,,,0.75,,0.4613589346408844
11,479,,0.7825000286102295,,0.4740220010280609,
12,480,,,0.8999999761581421,,0.48205167055130005
12,481,,,0.949999988079071,,0.4450138211250305
12,482,,,0.8500000238418579,,0.43209418654441833
12,483,,,0.8500000238418579,,0.44991064071655273
12,484,,,0.8500000238418579,,0.4751914441585541
12,485,,,0.8500000238418579,,0.49471941590309143
12,486,,,0.8999999761581421,,0.2685967981815338
12,487,,,0.75,,0.39765650033950806
12,488,,,0.75,,0.37725830078125
12,489,,,0.949999988079071,,0.2778572142124176
12,490,,,0.800000011920929,,0.33167535066604614
12,491,,,0.6000000238418579,,0.6891217827796936
12,492,,,0.699999988079071,,0.6691902875900269
12,493,,,0.949999988079071,,0.32405248284339905
12,494,,,1.0,,0.3007343113422394
12,495,,,0.949999988079071,,0.35825198888778687
12,496,,,1.0,,0.3146699070930481
12,497,,,0.8500000238418579,,0.45997247099876404
12,498,,,0.8500000238418579,,0.4664340019226074
12,499,,,0.75,,0.49562057852745056
12,500,,,0.8500000238418579,,0.4283332824707031
12,501,,,0.6499999761581421,,0.5807167291641235
12,502,,,0.699999988079071,,0.5150306224822998
12,503,,,0.8500000238418579,,0.34961915016174316
12,504,,,0.6499999761581421,,0.4053763449192047
12,505,,,0.75,,0.621058464050293
12,506,,,0.800000011920929,,0.33184605836868286
12,507,,,0.800000011920929,,0.3920908272266388
12,508,,,0.800000011920929,,0.3406340181827545
12,509,,,0.800000011920929,,0.4445813298225403
12,510,,,0.8999999761581421,,0.3260011672973633
12,511,,,0.800000011920929,,0.7680317163467407
12,512,,,0.75,,0.43453535437583923
12,513,,,0.75,,0.48789143562316895
12,514,,,0.8999999761581421,,0.617445707321167
12,515,,,0.8500000238418579,,0.4633912444114685
12,516,,,0.8500000238418579,,0.3039095401763916
12,517,,,0.949999988079071,,0.3490648865699768
12,518,,,0.949999988079071,,0.38587868213653564
12,519,,,0.8999999761581421,,0.2952558398246765
12,519,,0.8324999809265137,,0.4337690770626068,
13,520,,,0.800000011920929,,0.3646675944328308
13,521,,,0.75,,0.4116796851158142
13,522,,,0.8500000238418579,,0.259826123714447
13,523,,,0.800000011920929,,0.380357563495636
13,524,,,0.699999988079071,,0.5067306756973267
13,525,,,0.75,,0.3616253733634949
13,526,,,0.949999988079071,,0.4842894673347473
13,527,,,0.800000011920929,,0.3167077898979187
13,528,,,0.699999988079071,,0.49635371565818787
13,529,,,0.75,,0.3451649248600006
13,530,,,0.800000011920929,,0.42570582032203674
13,531,,,0.699999988079071,,1.045104742050171
13,532,,,0.800000011920929,,0.4007647931575775
13,533,,,0.949999988079071,,0.2772654891014099
13,534,,,0.8999999761581421,,0.46658653020858765
13,535,,,0.949999988079071,,0.2922421395778656
13,536,,,0.8500000238418579,,0.5098620653152466
13,537,,,0.800000011920929,,0.48295193910598755
13,538,,,0.8999999761581421,,0.33111923933029175
13,539,,,0.8999999761581421,,0.2881869375705719
13,540,,,0.75,,0.5579025149345398
13,541,,,0.800000011920929,,0.4040604531764984
13,542,,,0.8500000238418579,,0.42911919951438904
13,543,,,0.8999999761581421,,0.2953566610813141
13,544,,,0.75,,0.519387423992157
13,545,,,0.800000011920929,,0.6288295388221741
13,546,,,0.75,,0.44590598344802856
13,547,,,0.699999988079071,,0.5241459012031555
13,548,,,0.8500000238418579,,0.42503395676612854
13,549,,,0.949999988079071,,0.3092457056045532
13,550,,,0.6499999761581421,,0.5843493342399597
13,551,,,0.75,,0.33836907148361206
13,552,,,0.8999999761581421,,0.3324017822742462
13,553,,,0.699999988079071,,0.4133364260196686
13,554,,,0.8999999761581421,,0.41137152910232544
13,555,,,1.0,,0.2533048093318939
13,556,,,0.75,,0.44788604974746704
13,557,,,0.8999999761581421,,0.35334905982017517
13,558,,,0.8500000238418579,,0.3462814688682556
13,559,,,0.8999999761581421,,0.5438323616981506
13,559,,0.8199999928474426,,0.4252665340900421,
14,560,,,0.8999999761581421,,0.33924442529678345
14,561,,,0.800000011920929,,0.46574291586875916
14,562,,,0.8500000238418579,,0.4298928380012512
14,563,,,0.75,,0.4432753026485443
14,564,,,0.949999988079071,,0.23769032955169678
14,565,,,0.800000011920929,,0.44625869393348694
14,566,,,0.699999988079071,,0.4071024954319
14,567,,,0.8500000238418579,,0.44510117173194885
14,568,,,1.0,,0.2933296263217926
14,569,,,0.8500000238418579,,0.34254783391952515
14,570,,,0.8999999761581421,,0.44489002227783203
14,571,,,0.8500000238418579,,0.3366473317146301
