epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.3499999940395355,,1.11069655418396
0,1,,,0.30000001192092896,,37.2717170715332
0,2,,,0.30000001192092896,,1.4825899600982666
0,3,,,0.25,,1.1692966222763062
0,4,,,0.550000011920929,,2.1329751014709473
0,5,,,0.20000000298023224,,4.131649494171143
0,6,,,0.44999998807907104,,1.2489632368087769
0,7,,,0.3499999940395355,,8.248807907104492
0,8,,,0.44999998807907104,,1.069324016571045
0,9,,,0.25,,1.130051851272583
0,10,,,0.30000001192092896,,1.1051191091537476
0,11,,,0.4000000059604645,,1.1554443836212158
0,12,,,0.5,,1.5421874523162842
0,13,,,0.30000001192092896,,1.223229169845581
0,14,,,0.44999998807907104,,1.1908280849456787
0,15,,,0.30000001192092896,,1.1210870742797852
0,16,,,0.30000001192092896,,1.15129554271698
0,17,,,0.5,,1.0739061832427979
0,18,,,0.20000000298023224,,1.1293327808380127
0,19,,,0.44999998807907104,,1.066913366317749
0,20,,,0.3499999940395355,,1.0969789028167725
0,21,,,0.3499999940395355,,1.1010838747024536
0,22,,,0.5,,1.0654066801071167
0,23,,,0.30000001192092896,,1.1262987852096558
0,24,,,0.30000001192092896,,1.1020344495773315
0,25,,,0.3499999940395355,,1.102285623550415
0,26,,,0.30000001192092896,,1.1005823612213135
0,27,,,0.550000011920929,,1.0881191492080688
0,28,,,0.3499999940395355,,1.1261425018310547
0,29,,,0.20000000298023224,,1.1538746356964111
0,30,,,0.44999998807907104,,1.074244737625122
0,31,,,0.30000001192092896,,1.1309640407562256
0,32,,,0.05000000074505806,,1.141699194908142
0,33,,,0.44999998807907104,,1.063547134399414
0,34,,,0.44999998807907104,,1.1281052827835083
0,35,,,0.4000000059604645,,1.105539083480835
0,36,,,0.4000000059604645,,1.1134040355682373
0,37,,,0.44999998807907104,,1.0905802249908447
0,38,,,0.30000001192092896,,1.0750861167907715
0,39,,,0.3499999940395355,,1.1078447103500366
0,39,,0.35749998688697815,,2.321230888366699,
1,40,,,0.44999998807907104,,1.058397650718689
1,41,,,0.44999998807907104,,1.0931999683380127
1,42,,,0.20000000298023224,,1.17423415184021
1,43,,,0.30000001192092896,,1.1168043613433838
1,44,,,0.30000001192092896,,1.102894902229309
1,45,,,0.30000001192092896,,1.1016911268234253
1,46,,,0.4000000059604645,,1.0864593982696533
1,47,,,0.5,,1.05375075340271
1,48,,,0.20000000298023224,,1.1272611618041992
1,49,,,0.4000000059604645,,1.0878639221191406
1,50,,,0.3499999940395355,,1.1191771030426025
1,51,,,0.20000000298023224,,1.149496078491211
1,52,,,0.44999998807907104,,1.0977998971939087
1,53,,,0.25,,1.1139779090881348
1,54,,,0.4000000059604645,,1.0967638492584229
1,55,,,0.3499999940395355,,1.1262367963790894
1,56,,,0.30000001192092896,,1.1167323589324951
1,57,,,0.44999998807907104,,1.0644521713256836
1,58,,,0.30000001192092896,,1.1009308099746704
1,59,,,0.3499999940395355,,1.1089612245559692
1,60,,,0.3499999940395355,,1.0933765172958374
1,61,,,0.4000000059604645,,1.0918173789978027
1,62,,,0.4000000059604645,,1.0864131450653076
1,63,,,0.4000000059604645,,1.1021547317504883
1,64,,,0.4000000059604645,,1.1103554964065552
1,65,,,0.25,,1.1161179542541504
1,66,,,0.3499999940395355,,1.0906808376312256
1,67,,,0.4000000059604645,,1.1031854152679443
1,68,,,0.4000000059604645,,1.0959527492523193
1,69,,,0.30000001192092896,,1.1016536951065063
1,70,,,0.25,,1.1043580770492554
1,71,,,0.5,,1.080427646636963
1,72,,,0.3499999940395355,,1.1121017932891846
1,73,,,0.3499999940395355,,1.0884616374969482
1,74,,,0.4000000059604645,,1.0868744850158691
1,75,,,0.30000001192092896,,1.0865024328231812
1,76,,,0.30000001192092896,,1.0968501567840576
1,77,,,0.4000000059604645,,1.109436273574829
1,78,,,0.3499999940395355,,1.0923069715499878
1,79,,,0.4000000059604645,,1.0891985893249512
1,79,,0.35374999046325684,,1.1008830070495605,
2,80,,,0.5,,1.0870180130004883
2,81,,,0.25,,1.1083868741989136
2,82,,,0.25,,1.1075791120529175
2,83,,,0.25,,1.1058682203292847
2,84,,,0.30000001192092896,,1.1090723276138306
2,85,,,0.25,,1.0983012914657593
2,86,,,0.4000000059604645,,1.0868231058120728
2,87,,,0.30000001192092896,,1.1130731105804443
2,88,,,0.5,,1.085353970527649
2,89,,,0.4000000059604645,,1.084268569946289
2,90,,,0.20000000298023224,,1.1113059520721436
2,91,,,0.4000000059604645,,1.0999276638031006
2,92,,,0.550000011920929,,1.0628993511199951
2,93,,,0.4000000059604645,,1.0955244302749634
2,94,,,0.30000001192092896,,1.112250566482544
2,95,,,0.3499999940395355,,1.0993704795837402
2,96,,,0.44999998807907104,,1.0769610404968262
2,97,,,0.25,,1.1512023210525513
