epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.44999998807907104,,1.071521520614624
0,1,,,0.30000001192092896,,1.1090314388275146
0,2,,,0.30000001192092896,,1.1270231008529663
0,3,,,0.25,,1.1327792406082153
0,4,,,0.44999998807907104,,1.0740578174591064
0,5,,,0.44999998807907104,,1.0715649127960205
0,6,,,0.3499999940395355,,1.1108424663543701
0,7,,,0.3499999940395355,,1.1144320964813232
0,8,,,0.25,,1.1425803899765015
0,9,,,0.550000011920929,,1.0364577770233154
0,10,,,0.3499999940395355,,1.1033928394317627
0,11,,,0.30000001192092896,,1.1281383037567139
0,12,,,0.30000001192092896,,1.1244556903839111
0,13,,,0.25,,1.1416443586349487
0,14,,,0.15000000596046448,,1.1507304906845093
0,15,,,0.30000001192092896,,1.1233947277069092
0,16,,,0.15000000596046448,,1.1560401916503906
0,17,,,0.30000001192092896,,1.1244421005249023
0,18,,,0.25,,1.1396089792251587
0,19,,,0.3499999940395355,,1.1352964639663696
0,20,,,0.6000000238418579,,1.0615240335464478
0,21,,,0.4000000059604645,,1.0843621492385864
0,22,,,0.4000000059604645,,1.0933058261871338
0,23,,,0.30000001192092896,,1.1226568222045898
0,24,,,0.44999998807907104,,1.0766394138336182
0,25,,,0.30000001192092896,,1.1108334064483643
0,26,,,0.25,,1.1348650455474854
0,27,,,0.4000000059604645,,1.093206524848938
0,28,,,0.3499999940395355,,1.0941057205200195
0,29,,,0.25,,1.1226905584335327
0,30,,,0.550000011920929,,1.05237877368927
0,31,,,0.4000000059604645,,1.0854156017303467
0,32,,,0.30000001192092896,,1.125611424446106
0,33,,,0.4000000059604645,,1.0933411121368408
0,34,,,0.30000001192092896,,1.1175252199172974
0,35,,,0.3499999940395355,,1.113359808921814
0,36,,,0.3499999940395355,,1.1013580560684204
0,37,,,0.4000000059604645,,1.093362808227539
0,38,,,0.5,,1.0457284450531006
0,39,,,0.20000000298023224,,1.1527386903762817
0,39,,0.3462499976158142,,1.1073111295700073,
1,40,,,0.4000000059604645,,1.0774409770965576
1,41,,,0.3499999940395355,,1.1091560125350952
1,42,,,0.30000001192092896,,1.116816520690918
1,43,,,0.3499999940395355,,1.1050766706466675
1,44,,,0.5,,1.0501205921173096
1,45,,,0.4000000059604645,,1.0934815406799316
1,46,,,0.30000001192092896,,1.112412452697754
1,47,,,0.4000000059604645,,1.0894434452056885
1,48,,,0.4000000059604645,,1.0894520282745361
1,49,,,0.15000000596046448,,1.1544082164764404
1,50,,,0.44999998807907104,,1.0864521265029907
1,51,,,0.30000001192092896,,1.1119334697723389
1,52,,,0.20000000298023224,,1.142462968826294
1,53,,,0.30000001192092896,,1.1283429861068726
1,54,,,0.25,,1.1267526149749756
1,55,,,0.30000001192092896,,1.1113851070404053
1,56,,,0.550000011920929,,1.05281400680542
1,57,,,0.10000000149011612,,1.1668730974197388
1,58,,,0.3499999940395355,,1.104494333267212
1,59,,,0.4000000059604645,,1.0853385925292969
1,60,,,0.3499999940395355,,1.1044241189956665
1,61,,,0.5,,1.060111165046692
1,62,,,0.3499999940395355,,1.0871073007583618
1,63,,,0.20000000298023224,,1.143904685974121
1,64,,,0.3499999940395355,,1.0998756885528564
1,65,,,0.25,,1.1289422512054443
1,66,,,0.30000001192092896,,1.1142443418502808
1,67,,,0.3499999940395355,,1.1041674613952637
1,68,,,0.3499999940395355,,1.095167636871338
1,69,,,0.30000001192092896,,1.1048163175582886
1,70,,,0.4000000059604645,,1.0897825956344604
1,71,,,0.3499999940395355,,1.1085896492004395
1,72,,,0.3499999940395355,,1.0993547439575195
1,73,,,0.30000001192092896,,1.113377332687378
1,74,,,0.550000011920929,,1.052541732788086
1,75,,,0.4000000059604645,,1.0992748737335205
1,76,,,0.4000000059604645,,1.113379955291748
1,77,,,0.5,,1.0666546821594238
1,78,,,0.20000000298023224,,1.127030849456787
1,79,,,0.15000000596046448,,1.1592994928359985
1,79,,0.3412500023841858,,1.1046676635742188,
2,80,,,0.4000000059604645,,1.076055645942688
2,81,,,0.5,,1.0577903985977173
2,82,,,0.3499999940395355,,1.0899103879928589
2,83,,,0.4000000059604645,,1.0947115421295166
2,84,,,0.25,,1.1310656070709229
2,85,,,0.30000001192092896,,1.1173306703567505
2,86,,,0.3499999940395355,,1.0943552255630493
2,87,,,0.4000000059604645,,1.089951992034912
2,88,,,0.4000000059604645,,1.085371971130371
2,89,,,0.20000000298023224,,1.1395639181137085
2,90,,,0.4000000059604645,,1.094630479812622
2,91,,,0.44999998807907104,,1.0811487436294556
2,92,,,0.4000000059604645,,1.0852248668670654
2,93,,,0.44999998807907104,,1.0860625505447388
2,94,,,0.20000000298023224,,1.1345040798187256
2,95,,,0.30000001192092896,,1.112358808517456
2,96,,,0.25,,1.1300997734069824
2,97,,,0.25,,1.1113779544830322
2,98,,,0.25,,1.129840612411499
2,99,,,0.4000000059604645,,1.085463285446167
2,100,,,0.550000011920929,,1.0747789144515991
2,101,,,0.25,,1.1195391416549683
2,102,,,0.20000000298023224,,1.1413143873214722
2,103,,,0.3499999940395355,,1.1020777225494385
2,104,,,0.4000000059604645,,1.054283857345581
2,105,,,0.25,,1.6322351694107056
2,106,,,0.30000001192092896,,1.0973355770111084
2,107,,,0.20000000298023224,,1.1180182695388794
2,108,,,0.44999998807907104,,1.0823156833648682
2,109,,,0.44999998807907104,,1.0730221271514893
2,110,,,0.20000000298023224,,1.1315101385116577
2,111,,,0.3499999940395355,,1.098301887512207
2,112,,,0.4000000059604645,,1.0951929092407227
2,113,,,0.25,,1.1136149168014526
2,114,,,0.3499999940395355,,1.1030128002166748
2,115,,,0.25,,1.12784743309021
2,116,,,0.30000001192092896,,1.105525016784668
2,117,,,0.550000011920929,,1.063732385635376
2,118,,,0.4000000059604645,,1.0859038829803467
2,119,,,0.30000001192092896,,1.1106529235839844
2,119,,0.3412500023841858,,1.113925814628601,
3,120,,,0.20000000298023224,,1.1255298852920532
3,121,,,0.25,,1.1283104419708252
3,122,,,0.4000000059604645,,1.0863535404205322
3,123,,,0.6000000238418579,,1.0550309419631958
3,124,,,0.44999998807907104,,1.0797241926193237
3,125,,,0.30000001192092896,,1.1069819927215576
3,126,,,0.10000000149011612,,1.1274173259735107
3,127,,,0.25,,1.134516954421997
3,128,,,0.4000000059604645,,1.1078081130981445
3,129,,,0.30000001192092896,,1.1329691410064697
3,130,,,0.5,,1.0684566497802734
3,131,,,0.4000000059604645,,1.091653823852539
3,132,,,0.5,,1.0728089809417725
3,133,,,0.30000001192092896,,1.1088275909423828
3,134,,,0.5,,1.0877416133880615
3,135,,,0.4000000059604645,,1.0759357213974
3,136,,,0.30000001192092896,,1.1202352046966553
3,137,,,0.44999998807907104,,1.0794751644134521
3,138,,,0.30000001192092896,,1.1100037097930908
3,139,,,0.5,,1.076727271080017
3,140,,,0.10000000149011612,,1.132904291152954
3,141,,,0.10000000149011612,,1.147508144378662
3,142,,,0.4000000059604645,,1.090786099433899
3,143,,,0.30000001192092896,,1.1094034910202026
3,144,,,0.25,,1.1163827180862427
3,145,,,0.20000000298023224,,1.1276981830596924
3,146,,,0.3499999940395355,,1.1026356220245361
3,147,,,0.30000001192092896,,1.1045899391174316
3,148,,,0.3499999940395355,,1.097771167755127
3,149,,,0.44999998807907104,,1.0798449516296387
3,150,,,0.3499999940395355,,1.0924363136291504
3,151,,,0.5,,1.0924957990646362
3,152,,,0.20000000298023224,,1.135891318321228
3,153,,,0.20000000298023224,,1.1265051364898682
3,154,,,0.3499999940395355,,1.0780497789382935
