epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.3499999940395355,,1.0945894718170166
0,1,,,0.20000000298023224,,1.415116786956787
0,2,,,0.5,,1.1003034114837646
0,3,,,0.5,,1.0872392654418945
0,4,,,0.5,,1.1172888278961182
0,5,,,0.550000011920929,,1.020402431488037
0,6,,,0.3499999940395355,,1.4000595808029175
0,7,,,0.5,,1.0853265523910522
0,8,,,0.550000011920929,,1.0895682573318481
0,9,,,0.3499999940395355,,1.0974984169006348
0,10,,,0.4000000059604645,,1.0859119892120361
0,11,,,0.20000000298023224,,1.0989224910736084
0,12,,,0.4000000059604645,,1.102458119392395
0,13,,,0.3499999940395355,,1.0823009014129639
0,14,,,0.44999998807907104,,1.058425784111023
0,15,,,0.3499999940395355,,1.092362642288208
0,16,,,0.20000000298023224,,1.1791884899139404
0,17,,,0.20000000298023224,,1.1301368474960327
0,18,,,0.4000000059604645,,1.0469582080841064
0,19,,,0.30000001192092896,,1.0159380435943604
0,20,,,0.3499999940395355,,1.1065764427185059
0,21,,,0.3499999940395355,,1.0445458889007568
0,22,,,0.3499999940395355,,1.069492220878601
0,23,,,0.25,,1.116174340248108
0,24,,,0.20000000298023224,,1.127881407737732
0,25,,,0.30000001192092896,,1.0704063177108765
0,26,,,0.6000000238418579,,1.008697509765625
0,27,,,0.30000001192092896,,1.0676891803741455
0,28,,,0.15000000596046448,,1.094501256942749
0,29,,,0.25,,1.058309555053711
0,30,,,0.20000000298023224,,1.156970739364624
0,31,,,0.3499999940395355,,1.1191232204437256
0,32,,,0.25,,1.101738691329956
0,33,,,0.25,,1.0930325984954834
0,34,,,0.44999998807907104,,1.1427016258239746
0,35,,,0.3499999940395355,,1.0918800830841064
0,36,,,0.4000000059604645,,1.0679951906204224
0,37,,,0.25,,1.0653468370437622
0,38,,,0.44999998807907104,,1.0148192644119263
0,39,,,0.25,,1.2106668949127197
0,39,,0.3474999964237213,,1.1057136058807373,
1,40,,,0.4000000059604645,,1.0994523763656616
1,41,,,0.20000000298023224,,1.1258292198181152
1,42,,,0.30000001192092896,,1.0945756435394287
1,43,,,0.44999998807907104,,1.0746738910675049
1,44,,,0.4000000059604645,,1.070537805557251
1,45,,,0.3499999940395355,,1.0957157611846924
1,46,,,0.25,,1.101166844367981
1,47,,,0.20000000298023224,,1.1080706119537354
1,48,,,0.44999998807907104,,1.0894120931625366
1,49,,,0.4000000059604645,,1.067649483680725
1,50,,,0.4000000059604645,,1.0671056509017944
1,51,,,0.4000000059604645,,1.1001943349838257
1,52,,,0.3499999940395355,,1.0300692319869995
1,53,,,0.30000001192092896,,1.106062889099121
1,54,,,0.20000000298023224,,1.110854148864746
1,55,,,0.3499999940395355,,1.0880330801010132
1,56,,,0.20000000298023224,,1.094307541847229
1,57,,,0.4000000059604645,,1.0050619840621948
1,58,,,0.20000000298023224,,1.0691038370132446
1,59,,,0.44999998807907104,,1.002129077911377
1,60,,,0.4000000059604645,,0.9666227102279663
1,61,,,0.20000000298023224,,1.12666916847229
1,62,,,0.15000000596046448,,1.1801124811172485
1,63,,,0.20000000298023224,,1.0997074842453003
1,64,,,0.25,,1.1057788133621216
1,65,,,0.30000001192092896,,1.081300973892212
1,66,,,0.30000001192092896,,1.1366422176361084
1,67,,,0.3499999940395355,,1.1084187030792236
1,68,,,0.44999998807907104,,1.0743764638900757
1,69,,,0.15000000596046448,,1.1095460653305054
1,70,,,0.30000001192092896,,1.0952833890914917
1,71,,,0.4000000059604645,,1.074723482131958
1,72,,,0.4000000059604645,,1.0654191970825195
1,73,,,0.6000000238418579,,1.0164415836334229
1,74,,,0.30000001192092896,,1.079162836074829
1,75,,,0.3499999940395355,,1.040083646774292
1,76,,,0.30000001192092896,,1.010250210762024
1,77,,,0.4000000059604645,,1.0341641902923584
1,78,,,0.3499999940395355,,0.9954509735107422
1,79,,,0.3499999940395355,,1.2837882041931152
1,79,,0.32875001430511475,,1.0820987224578857,
2,80,,,0.30000001192092896,,1.048418402671814
2,81,,,0.5,,0.9885956645011902
2,82,,,0.4000000059604645,,1.059443473815918
2,83,,,0.05000000074505806,,1.1282721757888794
2,84,,,0.44999998807907104,,1.046519160270691
2,85,,,0.25,,1.0829980373382568
2,86,,,0.30000001192092896,,1.057047963142395
2,87,,,0.44999998807907104,,1.0362600088119507
2,88,,,0.44999998807907104,,1.088202953338623
2,89,,,0.3499999940395355,,1.049352765083313
2,90,,,0.15000000596046448,,1.0978131294250488
2,91,,,0.3499999940395355,,1.1067359447479248
2,92,,,0.30000001192092896,,1.0483546257019043
2,93,,,0.4000000059604645,,1.0481982231140137
2,94,,,0.3499999940395355,,1.0432640314102173
2,95,,,0.550000011920929,,0.9519403576850891
2,96,,,0.3499999940395355,,1.015215277671814
2,97,,,0.30000001192092896,,1.0288593769073486
2,98,,,0.30000001192092896,,1.0331552028656006
2,99,,,0.25,,1.1819255352020264
2,100,,,0.25,,1.0608192682266235
2,101,,,0.3499999940395355,,1.0642304420471191
2,102,,,0.25,,1.0220595598220825
2,103,,,0.4000000059604645,,1.0229274034500122
2,104,,,0.15000000596046448,,1.1435015201568604
2,105,,,0.44999998807907104,,1.0025328397750854
2,106,,,0.20000000298023224,,1.049565315246582
2,107,,,0.25,,1.079142451286316
2,108,,,0.4000000059604645,,1.0629806518554688
2,109,,,0.44999998807907104,,0.9987365007400513
2,110,,,0.4000000059604645,,1.0271522998809814
2,111,,,0.3499999940395355,,1.0325868129730225
2,112,,,0.10000000149011612,,1.098615050315857
2,113,,,0.5,,1.003133773803711
2,114,,,0.3499999940395355,,1.1291996240615845
2,115,,,0.25,,1.095183253288269
2,116,,,0.3499999940395355,,1.0008728504180908
2,117,,,0.25,,1.1139764785766602
2,118,,,0.20000000298023224,,1.0988134145736694
2,119,,,0.44999998807907104,,0.9598528742790222
2,119,,0.32875001430511475,,1.055161476135254,
3,120,,,0.4000000059604645,,1.0217669010162354
