epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.30000001192092896,,1.0812301635742188
0,1,,,0.25,,1.0884391069412231
0,2,,,0.4000000059604645,,1.0412554740905762
0,3,,,0.3499999940395355,,1.2243379354476929
0,4,,,0.30000001192092896,,1.0117744207382202
0,5,,,0.3499999940395355,,1.100419521331787
0,6,,,0.3499999940395355,,1.0494110584259033
0,7,,,0.25,,1.1574537754058838
0,8,,,0.5,,1.0131181478500366
0,9,,,0.25,,1.0867151021957397
0,10,,,0.5,,1.0556479692459106
0,11,,,0.25,,1.0828126668930054
0,12,,,0.4000000059604645,,1.0158088207244873
0,13,,,0.4000000059604645,,1.0071989297866821
0,14,,,0.30000001192092896,,1.0082790851593018
0,15,,,0.15000000596046448,,1.1303998231887817
0,16,,,0.3499999940395355,,0.9539808034896851
0,17,,,0.3499999940395355,,0.939876914024353
0,18,,,0.20000000298023224,,0.9499492645263672
0,19,,,0.5,,1.377116084098816
0,20,,,0.25,,1.0755282640457153
0,21,,,0.3499999940395355,,0.8974915742874146
0,22,,,0.30000001192092896,,1.0352323055267334
0,23,,,0.44999998807907104,,0.9359857439994812
0,24,,,0.3499999940395355,,0.9916019439697266
0,25,,,0.550000011920929,,0.8978732228279114
0,26,,,0.5,,0.9815821647644043
0,27,,,0.3499999940395355,,0.9989846348762512
0,28,,,0.550000011920929,,0.9304375648498535
0,29,,,0.4000000059604645,,1.0286622047424316
0,30,,,0.3499999940395355,,1.0499842166900635
0,31,,,0.30000001192092896,,1.0120868682861328
0,32,,,0.3499999940395355,,1.054449439048767
0,33,,,0.25,,1.004372477531433
0,34,,,0.3499999940395355,,0.9907220005989075
0,35,,,0.10000000149011612,,1.1059718132019043
0,36,,,0.25,,0.990848183631897
0,37,,,0.3499999940395355,,0.8719223737716675
0,38,,,0.3499999940395355,,0.9340434074401855
0,39,,,0.4000000059604645,,0.8618756532669067
0,39,,0.3449999988079071,,1.0256221294403076,
1,40,,,0.3499999940395355,,0.869003176689148
1,41,,,0.30000001192092896,,0.8681319952011108
1,42,,,0.30000001192092896,,0.868072509765625
1,43,,,0.25,,1.2489906549453735
1,44,,,0.20000000298023224,,1.4751185178756714
1,45,,,0.44999998807907104,,0.9079799652099609
1,46,,,0.15000000596046448,,1.2551621198654175
1,47,,,0.44999998807907104,,0.8293499946594238
1,48,,,0.4000000059604645,,0.9483321905136108
1,49,,,0.25,,1.0424072742462158
1,50,,,0.30000001192092896,,1.0150657892227173
1,51,,,0.30000001192092896,,1.0588020086288452
1,52,,,0.30000001192092896,,1.049363136291504
1,53,,,0.4000000059604645,,1.0306415557861328
1,54,,,0.6499999761581421,,0.843113124370575
1,55,,,0.44999998807907104,,0.9915469288825989
1,56,,,0.30000001192092896,,1.0207977294921875
1,57,,,0.20000000298023224,,1.043244481086731
1,58,,,0.5,,0.9124972224235535
1,59,,,0.30000001192092896,,0.9762963056564331
1,60,,,0.44999998807907104,,0.981766402721405
1,61,,,0.20000000298023224,,1.0824759006500244
1,62,,,0.4000000059604645,,0.850224494934082
1,63,,,0.4000000059604645,,0.905622661113739
1,64,,,0.30000001192092896,,0.9139254689216614
1,65,,,0.25,,0.9912239909172058
1,66,,,0.4000000059604645,,0.9055846333503723
1,67,,,0.5,,0.6001040935516357
1,68,,,0.4000000059604645,,0.6743830442428589
1,69,,,0.30000001192092896,,1.036954641342163
1,70,,,0.20000000298023224,,1.0650975704193115
1,71,,,0.3499999940395355,,0.8055089712142944
1,72,,,0.3499999940395355,,1.300094485282898
1,73,,,0.44999998807907104,,0.75428307056427
1,74,,,0.25,,0.9873421788215637
1,75,,,0.3499999940395355,,0.8677076101303101
1,76,,,0.44999998807907104,,0.7178451418876648
1,77,,,0.30000001192092896,,1.030989408493042
1,78,,,0.3499999940395355,,0.9402216672897339
1,79,,,0.3499999940395355,,0.9484411478042603
1,79,,0.3449999988079071,,0.9653427004814148,
2,80,,,0.10000000149011612,,1.221384048461914
2,81,,,0.550000011920929,,0.7098080515861511
2,82,,,0.25,,0.908754825592041
2,83,,,0.30000001192092896,,0.8970440030097961
2,84,,,0.4000000059604645,,0.7718950510025024
2,85,,,0.3499999940395355,,0.8405905961990356
2,86,,,0.30000001192092896,,0.8923866152763367
2,87,,,0.3499999940395355,,0.7873783111572266
2,88,,,0.3499999940395355,,0.8020797967910767
2,89,,,0.25,,0.9247414469718933
2,90,,,0.15000000596046448,,1.0079646110534668
2,91,,,0.550000011920929,,0.7912495732307434
2,92,,,0.44999998807907104,,0.6892180442810059
2,93,,,0.3499999940395355,,0.7673819661140442
2,94,,,0.25,,0.8793995976448059
2,95,,,0.3499999940395355,,1.4152801036834717
2,96,,,0.4000000059604645,,0.6807246804237366
2,97,,,0.44999998807907104,,0.7993364334106445
2,98,,,0.550000011920929,,0.7986212968826294
2,99,,,0.3499999940395355,,0.8472480773925781
2,100,,,0.25,,0.9855210185050964
2,101,,,0.44999998807907104,,0.847575306892395
2,102,,,0.44999998807907104,,0.8825080990791321
2,103,,,0.20000000298023224,,0.9491715431213379
2,104,,,0.25,,0.9496517181396484
2,105,,,0.25,,1.0267817974090576
2,106,,,0.30000001192092896,,0.8764054179191589
2,107,,,0.20000000298023224,,1.0934340953826904
2,108,,,0.3499999940395355,,0.9542685747146606
2,109,,,0.4000000059604645,,0.8591830134391785
2,110,,,0.25,,0.915543258190155
2,111,,,0.25,,0.9195024371147156
2,112,,,0.4000000059604645,,0.9898751974105835
2,113,,,0.30000001192092896,,0.8838794827461243
2,114,,,0.5,,0.6647920608520508
2,115,,,0.4000000059604645,,0.7290406227111816
2,116,,,0.3499999940395355,,0.8078972101211548
2,117,,,0.3499999940395355,,0.8373980522155762
2,118,,,0.44999998807907104,,0.7335323095321655
2,119,,,0.4000000059604645,,0.6903585195541382
2,119,,0.3449999988079071,,0.875720202922821,
3,120,,,0.4000000059604645,,0.8810365796089172
3,121,,,0.550000011920929,,0.628517746925354
3,122,,,0.20000000298023224,,0.8982450366020203
3,123,,,0.4000000059604645,,0.7151812314987183
3,124,,,0.25,,1.3761131763458252
3,125,,,0.25,,0.859327495098114
3,126,,,0.30000001192092896,,0.8372069597244263
3,127,,,0.20000000298023224,,1.0427179336547852
3,128,,,0.4000000059604645,,0.7963000535964966
3,129,,,0.4000000059604645,,0.8571959733963013
3,130,,,0.25,,0.835747241973877
3,131,,,0.30000001192092896,,0.8108016848564148
3,132,,,0.25,,0.9229311943054199
3,133,,,0.25,,0.8575078845024109
3,134,,,0.5,,1.012142300605774
3,135,,,0.30000001192092896,,0.8999784588813782
3,136,,,0.25,,0.9173434376716614
3,137,,,0.44999998807907104,,0.7179573774337769
3,138,,,0.550000011920929,,0.6618081331253052
3,139,,,0.3499999940395355,,0.7448692917823792
3,140,,,0.30000001192092896,,0.8479210734367371
3,141,,,0.3499999940395355,,0.9668099284172058
3,142,,,0.44999998807907104,,0.7554090619087219
3,143,,,0.3499999940395355,,0.7234342694282532
3,144,,,0.30000001192092896,,0.8321633338928223
3,145,,,0.30000001192092896,,0.7973408699035645
3,146,,,0.25,,0.9403740167617798
3,147,,,0.30000001192092896,,0.9434844851493835
3,148,,,0.30000001192092896,,1.1096971035003662
3,149,,,0.4000000059604645,,0.7756765484809875
3,150,,,0.3499999940395355,,0.762629508972168
3,151,,,0.44999998807907104,,0.6595502495765686
3,152,,,0.20000000298023224,,0.8969483375549316
3,153,,,0.3499999940395355,,0.8434475660324097
3,154,,,0.4000000059604645,,0.9088058471679688
3,155,,,0.3499999940395355,,0.9036378860473633
3,156,,,0.4000000059604645,,0.8282288312911987
3,157,,,0.3499999940395355,,0.7802352905273438
3,158,,,0.44999998807907104,,0.8251559138298035
3,159,,,0.4000000059604645,,0.7839761972427368
3,159,,0.3449999988079071,,0.8539463877677917,
4,160,,,0.20000000298023224,,1.023598074913025
4,161,,,0.4000000059604645,,0.7568408250808716
4,162,,,0.44999998807907104,,0.8380837440490723
4,163,,,0.25,,0.8272233009338379
4,164,,,0.550000011920929,,0.5544010400772095
4,165,,,0.6000000238418579,,0.5592914819717407
4,166,,,0.25,,1.1752941608428955
4,167,,,0.3499999940395355,,0.7243188619613647
4,168,,,0.5,,0.6157072186470032
4,169,,,0.30000001192092896,,0.9986341595649719
4,170,,,0.25,,0.8453884124755859
4,171,,,0.10000000149011612,,1.233296275138855
4,172,,,0.15000000596046448,,0.9737027883529663
4,173,,,0.5,,0.8029664754867554
4,174,,,0.4000000059604645,,0.9121324419975281
4,175,,,0.4000000059604645,,0.8834613561630249
4,176,,,0.30000001192092896,,0.9411538243293762
4,177,,,0.30000001192092896,,1.009181261062622
4,178,,,0.25,,1.0136141777038574
4,179,,,0.3499999940395355,,0.9727892875671387
4,180,,,0.10000000149011612,,1.0986120700836182
4,181,,,0.550000011920929,,0.7942585945129395
4,182,,,0.20000000298023224,,1.0663251876831055
4,183,,,0.5,,0.7777754068374634
4,184,,,0.30000001192092896,,0.9351686239242554
4,185,,,0.25,,0.9701501727104187
4,186,,,0.3499999940395355,,0.9926236867904663
4,187,,,0.30000001192092896,,0.9074870944023132
4,188,,,0.44999998807907104,,0.7028771638870239
4,189,,,0.4000000059604645,,0.8498845100402832
4,190,,,0.20000000298023224,,0.9339186549186707
4,191,,,0.30000001192092896,,0.8343943357467651
4,192,,,0.30000001192092896,,0.7690311670303345
4,193,,,0.5,,0.593824028968811
4,194,,,0.30000001192092896,,0.9073235392570496
4,195,,,0.44999998807907104,,0.7141249775886536
4,196,,,0.30000001192092896,,0.8741326332092285
4,197,,,0.44999998807907104,,0.8534134030342102
4,198,,,0.3499999940395355,,0.7690321207046509
4,199,,,0.4000000059604645,,0.780444324016571
4,199,,0.3449999988079071,,0.8696469068527222,
5,200,,,0.20000000298023224,,1.151441216468811
5,201,,,0.30000001192092896,,1.3503704071044922
5,202,,,0.20000000298023224,,1.1009814739227295
5,203,,,0.4000000059604645,,0.7881511449813843
5,204,,,0.4000000059604645,,0.812691867351532
5,205,,,0.20000000298023224,,0.9848718643188477
5,206,,,0.30000001192092896,,0.9185201525688171
5,207,,,0.4000000059604645,,0.8836883306503296
5,208,,,0.25,,1.0084713697433472
5,209,,,0.4000000059604645,,0.8586506843566895
5,210,,,0.30000001192092896,,0.9594715237617493
5,211,,,0.30000001192092896,,0.9346807599067688
5,212,,,0.5,,0.8554447293281555
5,213,,,0.3499999940395355,,0.8542343378067017
5,214,,,0.3499999940395355,,0.8807305097579956
5,215,,,0.3499999940395355,,0.8519318699836731
5,216,,,0.550000011920929,,0.6792405247688293
5,217,,,0.25,,0.9401063919067383
5,218,,,0.30000001192092896,,0.9036124348640442
5,219,,,0.3499999940395355,,0.7682641744613647
5,220,,,0.4000000059604645,,0.7516006231307983
5,221,,,0.3499999940395355,,0.7849324345588684
5,222,,,0.44999998807907104,,0.7797773480415344
5,223,,,0.25,,0.8788919448852539
5,224,,,0.5,,0.6614000201225281
5,225,,,0.4000000059604645,,0.673355758190155
5,226,,,0.25,,0.824881374835968
5,227,,,0.44999998807907104,,0.9795477986335754
5,228,,,0.4000000059604645,,0.7654353380203247
5,229,,,0.4000000059604645,,0.6796444058418274
5,230,,,0.25,,1.145972728729248
5,231,,,0.15000000596046448,,0.9819973707199097
5,232,,,0.25,,0.9090605974197388
5,233,,,0.5,,0.9940685033798218
5,234,,,0.3499999940395355,,1.0259662866592407
5,235,,,0.3499999940395355,,0.8477169275283813
5,236,,,0.4000000059604645,,0.8252348899841309
5,237,,,0.20000000298023224,,1.0415399074554443
5,238,,,0.44999998807907104,,0.8474448919296265
5,239,,,0.4000000059604645,,0.8727952241897583
5,239,,0.3449999988079071,,0.8939206004142761,
6,240,,,0.25,,0.9742683172225952
6,241,,,0.20000000298023224,,0.9662777185440063
6,242,,,0.30000001192092896,,0.9172414541244507
6,243,,,0.20000000298023224,,0.9473074674606323
6,244,,,0.3499999940395355,,0.8447726368904114
6,245,,,0.44999998807907104,,0.77238529920578
6,246,,,0.30000001192092896,,0.8755879402160645
6,247,,,0.25,,0.8528150320053101
6,248,,,0.25,,0.9090213775634766
6,249,,,0.30000001192092896,,0.9354120492935181
6,250,,,0.4000000059604645,,0.7546415328979492
6,251,,,0.3499999940395355,,0.949600875377655
