epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.4000000059604645,,1.0889135599136353
0,1,,,0.5,,1.060917615890503
0,2,,,0.4000000059604645,,1.0952775478363037
0,3,,,0.44999998807907104,,1.074162244796753
0,4,,,0.20000000298023224,,1.1455049514770508
0,5,,,0.3499999940395355,,1.102935791015625
0,6,,,0.25,,1.1307963132858276
0,7,,,0.4000000059604645,,1.0889031887054443
0,8,,,0.5,,1.061252236366272
0,9,,,0.44999998807907104,,1.0750586986541748
0,10,,,0.5,,1.061242699623108
0,11,,,0.3499999940395355,,1.102746605873108
0,12,,,0.4000000059604645,,1.0889036655426025
0,13,,,0.3499999940395355,,1.1027597188949585
0,14,,,0.4000000059604645,,1.0889053344726562
0,15,,,0.20000000298023224,,1.1442928314208984
0,16,,,0.3499999940395355,,1.102691888809204
0,17,,,0.30000001192092896,,1.1164109706878662
0,18,,,0.25,,1.1297976970672607
0,19,,,0.44999998807907104,,1.0751280784606934
0,20,,,0.4000000059604645,,1.0789754390716553
0,21,,,0.4000000059604645,,1.033321499824524
0,22,,,0.5,,1.0782809257507324
0,23,,,0.30000001192092896,,1.1068624258041382
0,24,,,0.4000000059604645,,1.0870263576507568
0,25,,,0.30000001192092896,,1.1129661798477173
0,26,,,0.44999998807907104,,1.0741722583770752
0,27,,,0.3499999940395355,,1.07915461063385
0,28,,,0.6499999761581421,,1.0243380069732666
0,29,,,0.20000000298023224,,1.2480628490447998
0,30,,,0.44999998807907104,,1.076827049255371
0,31,,,0.6000000238418579,,1.0228612422943115
0,32,,,0.20000000298023224,,1.1388763189315796
0,33,,,0.25,,1.1282174587249756
0,34,,,0.30000001192092896,,1.1152284145355225
0,35,,,0.5,,1.0619542598724365
0,36,,,0.25,,1.1290620565414429
0,37,,,0.3499999940395355,,1.1022359132766724
0,38,,,0.44999998807907104,,1.075472354888916
0,39,,,0.25,,1.1290429830551147
0,39,,0.375,,1.0959885120391846,
1,40,,,0.30000001192092896,,1.1156470775604248
1,41,,,0.4000000059604645,,1.0889184474945068
1,42,,,0.30000001192092896,,1.1155637502670288
1,43,,,0.30000001192092896,,1.115488886833191
1,44,,,0.44999998807907104,,1.0757168531417847
1,45,,,0.3499999940395355,,1.1021698713302612
1,46,,,0.4000000059604645,,1.0889657735824585
1,47,,,0.30000001192092896,,1.1152682304382324
1,48,,,0.20000000298023224,,1.1414533853530884
1,49,,,0.4000000059604645,,1.088979959487915
1,50,,,0.4000000059604645,,1.088984727859497
1,51,,,0.4000000059604645,,1.0889883041381836
1,52,,,0.30000001192092896,,1.114927053451538
1,53,,,0.44999998807907104,,1.0760698318481445
1,54,,,0.5,,1.0632030963897705
1,55,,,0.5,,1.0632379055023193
1,56,,,0.30000001192092896,,1.1147658824920654
1,57,,,0.550000011920929,,1.0504095554351807
1,58,,,0.3499999940395355,,1.1018775701522827
1,59,,,0.44999998807907104,,1.0761423110961914
1,60,,,0.15000000596046448,,1.1533615589141846
1,61,,,0.30000001192092896,,1.1147178411483765
1,62,,,0.699999988079071,,1.0120383501052856
1,63,,,0.3499999940395355,,1.1018483638763428
1,64,,,0.4000000059604645,,1.0890140533447266
1,65,,,0.3499999940395355,,1.1018503904342651
1,66,,,0.550000011920929,,1.0505139827728271
1,67,,,0.20000000298023224,,1.1403898000717163
1,68,,,0.44999998807907104,,1.0761759281158447
1,69,,,0.3499999940395355,,1.101851224899292
1,70,,,0.20000000298023224,,1.1403475999832153
1,71,,,0.25,,1.1274604797363281
1,72,,,0.4000000059604645,,1.089021921157837
1,73,,,0.3499999940395355,,1.1017862558364868
1,74,,,0.25,,1.1272330284118652
1,75,,,0.3499999940395355,,1.10173499584198
1,76,,,0.44999998807907104,,1.0763765573501587
1,77,,,0.3499999940395355,,1.1016836166381836
1,78,,,0.30000001192092896,,1.114270806312561
1,79,,,0.3499999940395355,,1.1016337871551514
1,79,,0.36625000834465027,,1.0977520942687988,
2,80,,,0.3499999940395355,,1.1016063690185547
2,81,,,0.3499999940395355,,1.1015794277191162
2,82,,,0.20000000298023224,,1.1389877796173096
2,83,,,0.15000000596046448,,1.1512489318847656
2,84,,,0.30000001192092896,,1.1138417720794678
2,85,,,0.20000000298023224,,1.138360619544983
2,86,,,0.30000001192092896,,1.1136090755462646
2,87,,,0.3499999940395355,,1.101308822631836
2,88,,,0.25,,1.1254782676696777
2,89,,,0.44999998807907104,,1.0771219730377197
2,90,,,0.4000000059604645,,1.0891754627227783
2,91,,,0.30000001192092896,,1.1130479574203491
2,92,,,0.3499999940395355,,1.1010769605636597
2,93,,,0.30000001192092896,,1.1128623485565186
2,94,,,0.550000011920929,,1.0539131164550781
2,95,,,0.25,,1.12444269657135
2,96,,,0.25,,1.1243265867233276
2,97,,,0.6000000238418579,,1.042679786682129
2,98,,,0.30000001192092896,,1.1125010251998901
2,99,,,0.4000000059604645,,1.0892738103866577
2,100,,,0.5,,1.0661612749099731
2,101,,,0.3499999940395355,,1.1008297204971313
2,102,,,0.30000001192092896,,1.1123452186584473
2,103,,,0.3499999940395355,,1.100801706314087
2,104,,,0.3499999940395355,,1.1007851362228394
2,105,,,0.3499999940395355,,1.100767970085144
2,106,,,0.25,,1.1236220598220825
2,107,,,0.4000000059604645,,1.0893243551254272
2,108,,,0.30000001192092896,,1.1120818853378296
2,109,,,0.44999998807907104,,1.0779993534088135
2,110,,,0.44999998807907104,,1.0780308246612549
2,111,,,0.30000001192092896,,1.111957311630249
2,112,,,0.30000001192092896,,1.1119203567504883
2,113,,,0.4000000059604645,,1.0893679857254028
2,114,,,0.3499999940395355,,1.1006054878234863
2,115,,,0.44999998807907104,,1.0781749486923218
2,116,,,0.6000000238418579,,1.0446213483810425
2,117,,,0.44999998807907104,,1.0781911611557007
2,118,,,0.6000000238418579,,1.044569969177246
2,119,,,0.550000011920929,,1.0556910037994385
2,119,,0.36625000834465027,,1.0976073741912842,
3,120,,,0.4000000059604645,,1.0893651247024536
3,121,,,0.4000000059604645,,1.0893551111221313
3,122,,,0.699999988079071,,1.021376371383667
3,123,,,0.25,,1.1234720945358276
3,124,,,0.44999998807907104,,1.0779036283493042
3,125,,,0.4000000059604645,,1.0893099308013916
3,126,,,0.44999998807907104,,1.077810525894165
3,127,,,0.30000001192092896,,1.1123433113098145
3,128,,,0.44999998807907104,,1.0777294635772705
3,129,,,0.4000000059604645,,1.0892751216888428
3,130,,,0.3499999940395355,,1.100877046585083
3,131,,,0.3499999940395355,,1.1008930206298828
3,132,,,0.20000000298023224,,1.1358468532562256
3,133,,,0.20000000298023224,,1.1358455419540405
3,134,,,0.3499999940395355,,1.1008936166763306
3,135,,,0.3499999940395355,,1.1008814573287964
3,136,,,0.30000001192092896,,1.1124651432037354
3,137,,,0.20000000298023224,,1.1355725526809692
3,138,,,0.30000001192092896,,1.1123631000518799
3,139,,,0.4000000059604645,,1.0892977714538574
3,140,,,0.75,,1.0090540647506714
3,141,,,0.44999998807907104,,1.077844262123108
3,142,,,0.44999998807907104,,1.0778394937515259
3,143,,,0.4000000059604645,,1.0893042087554932
3,144,,,0.44999998807907104,,1.0778181552886963
3,145,,,0.30000001192092896,,1.1122909784317017
3,146,,,0.30000001192092896,,1.1122992038726807
3,147,,,0.4000000059604645,,1.0892976522445679
3,148,,,0.30000001192092896,,1.1122928857803345
3,149,,,0.3499999940395355,,1.1007897853851318
3,150,,,0.3499999940395355,,1.1007821559906006
3,151,,,0.15000000596046448,,1.1466432809829712
3,152,,,0.30000001192092896,,1.1121907234191895
3,153,,,0.20000000298023224,,1.1349432468414307
3,154,,,0.25,,1.1234183311462402
3,155,,,0.10000000149011612,,1.157211184501648
3,156,,,0.550000011920929,,1.0556414127349854
3,157,,,0.25,,1.1229732036590576
3,158,,,0.6000000238418579,,1.044827938079834
3,159,,,0.550000011920929,,1.05607271194458
3,159,,0.36625000834465027,,1.0971603393554688,
4,160,,,0.4000000059604645,,1.0894157886505127
4,161,,,0.30000001192092896,,1.1115901470184326
4,162,,,0.3499999940395355,,1.1004928350448608
4,163,,,0.5,,1.0673320293426514
4,164,,,0.5,,1.067349910736084
4,165,,,0.20000000298023224,,1.133607029914856
4,166,,,0.30000001192092896,,1.1114990711212158
4,167,,,0.6000000238418579,,1.045387625694275
4,168,,,0.30000001192092896,,1.1114709377288818
4,169,,,0.3499999940395355,,1.1004526615142822
4,170,,,0.44999998807907104,,1.0784451961517334
4,171,,,0.3499999940395355,,1.100446105003357
4,172,,,0.4000000059604645,,1.0894482135772705
4,173,,,0.25,,1.1224253177642822
