epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.25,,1.1813780069351196
0,1,,,0.30000001192092896,,1.1290225982666016
0,2,,,0.15000000596046448,,1.1630778312683105
0,3,,,0.25,,1.1247786283493042
0,4,,,0.30000001192092896,,1.1091831922531128
0,5,,,0.3499999940395355,,1.1016443967819214
0,6,,,0.3499999940395355,,1.0978386402130127
0,7,,,0.25,,1.1106829643249512
0,8,,,0.44999998807907104,,1.0986120700836182
0,9,,,0.25,,1.0977612733840942
0,10,,,0.4000000059604645,,1.0986120700836182
0,11,,,0.3499999940395355,,1.0986120700836182
0,12,,,0.25,,1.0986120700836182
0,13,,,0.4000000059604645,,1.1131924390792847
0,14,,,0.44999998807907104,,1.0470951795578003
0,15,,,0.25,,1.2143614292144775
0,16,,,0.44999998807907104,,1.0986120700836182
0,17,,,0.4000000059604645,,1.12630295753479
0,18,,,0.3499999940395355,,1.1318811178207397
0,19,,,0.20000000298023224,,1.0986120700836182
0,20,,,0.3499999940395355,,1.0986120700836182
0,21,,,0.20000000298023224,,1.1218006610870361
0,22,,,0.20000000298023224,,1.118772268295288
0,23,,,0.20000000298023224,,1.1236380338668823
0,24,,,0.4000000059604645,,1.09004545211792
0,25,,,0.30000001192092896,,1.1114014387130737
0,26,,,0.3499999940395355,,1.1252964735031128
0,27,,,0.550000011920929,,1.0778906345367432
0,28,,,0.6000000238418579,,1.064828634262085
0,29,,,0.44999998807907104,,1.0621460676193237
0,30,,,0.4000000059604645,,1.0802347660064697
0,31,,,0.30000001192092896,,1.12925124168396
0,32,,,0.30000001192092896,,1.1354541778564453
0,33,,,0.44999998807907104,,1.1334500312805176
0,34,,,0.6000000238418579,,1.0487064123153687
0,35,,,0.30000001192092896,,1.0516566038131714
0,36,,,0.30000001192092896,,1.1230299472808838
0,37,,,0.15000000596046448,,1.2398416996002197
0,38,,,0.4000000059604645,,1.0966036319732666
0,39,,,0.3499999940395355,,1.1401703357696533
