epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
0,0,,,0.4000000059604645,,1.3359956741333008
0,1,,,0.3499999940395355,,1.1942178010940552
0,2,,,0.4000000059604645,,1.144686222076416
0,3,,,0.4000000059604645,,1.0826934576034546
0,4,,,0.25,,1.3712880611419678
0,5,,,0.20000000298023224,,1.204355239868164
0,6,,,0.3499999940395355,,1.1287753582000732
0,7,,,0.3499999940395355,,1.1514101028442383
0,8,,,0.30000001192092896,,1.2183700799942017
0,9,,,0.20000000298023224,,1.2894607782363892
0,10,,,0.25,,1.2232682704925537
0,11,,,0.3499999940395355,,1.1556082963943481
0,12,,,0.30000001192092896,,1.134159803390503
0,13,,,0.30000001192092896,,1.194566249847412
0,14,,,0.10000000149011612,,1.4197468757629395
0,15,,,0.3499999940395355,,1.1285011768341064
0,16,,,0.25,,1.2725163698196411
0,17,,,0.15000000596046448,,1.266234278678894
0,18,,,0.15000000596046448,,1.3276004791259766
0,19,,,0.25,,1.1927368640899658
0,20,,,0.30000001192092896,,1.164579153060913
0,21,,,0.25,,1.112648844718933
0,22,,,0.4000000059604645,,1.0873774290084839
0,23,,,0.44999998807907104,,1.089006781578064
0,24,,,0.30000001192092896,,1.2511749267578125
0,25,,,0.20000000298023224,,1.1013411283493042
0,26,,,0.3499999940395355,,1.1399117708206177
0,27,,,0.3499999940395355,,1.1137428283691406
0,28,,,0.30000001192092896,,1.2227481603622437
0,29,,,0.4000000059604645,,1.1193419694900513
0,30,,,0.25,,1.2348487377166748
0,31,,,0.44999998807907104,,1.1162835359573364
0,32,,,0.3499999940395355,,1.144126296043396
0,33,,,0.30000001192092896,,1.1681536436080933
0,34,,,0.25,,1.2127459049224854
0,35,,,0.4000000059604645,,1.0778992176055908
0,36,,,0.5,,1.1128042936325073
0,37,,,0.30000001192092896,,1.1876637935638428
0,38,,,0.4000000059604645,,1.1189322471618652
0,39,,,0.3499999940395355,,1.039038896560669
0,39,,0.3125,,1.181264042854309,
1,40,,,0.25,,1.1896740198135376
1,41,,,0.4000000059604645,,1.2014787197113037
1,42,,,0.30000001192092896,,1.1653516292572021
1,43,,,0.3499999940395355,,1.162355661392212
1,44,,,0.30000001192092896,,1.2478588819503784
1,45,,,0.15000000596046448,,1.296400785446167
1,46,,,0.3499999940395355,,1.0785938501358032
1,47,,,0.3499999940395355,,1.1823031902313232
1,48,,,0.3499999940395355,,1.182126522064209
1,49,,,0.5,,1.0717734098434448
1,50,,,0.4000000059604645,,1.1587979793548584
1,51,,,0.30000001192092896,,1.1415952444076538
1,52,,,0.20000000298023224,,1.24916672706604
1,53,,,0.4000000059604645,,1.1168458461761475
1,54,,,0.25,,1.2877386808395386
1,55,,,0.4000000059604645,,1.1578449010849
1,56,,,0.3499999940395355,,1.1178395748138428
1,57,,,0.3499999940395355,,1.138267159461975
1,58,,,0.25,,1.1620429754257202
1,59,,,0.10000000149011612,,1.3304111957550049
1,60,,,0.3499999940395355,,1.157984733581543
1,61,,,0.550000011920929,,0.9879801869392395
1,62,,,0.15000000596046448,,1.305877447128296
1,63,,,0.30000001192092896,,1.1176551580429077
1,64,,,0.3499999940395355,,1.176589846611023
1,65,,,0.44999998807907104,,1.0923267602920532
1,66,,,0.20000000298023224,,1.220947027206421
1,67,,,0.30000001192092896,,1.156972885131836
1,68,,,0.4000000059604645,,1.073760747909546
1,69,,,0.25,,1.137384057044983
1,70,,,0.3499999940395355,,1.1339884996414185
1,71,,,0.25,,1.2572559118270874
1,72,,,0.25,,1.1161141395568848
1,73,,,0.15000000596046448,,1.2777448892593384
1,74,,,0.25,,1.1951797008514404
1,75,,,0.44999998807907104,,1.0509727001190186
1,76,,,0.20000000298023224,,1.2733378410339355
1,77,,,0.25,,1.1923668384552002
1,78,,,0.5,,1.009655475616455
1,79,,,0.3499999940395355,,1.1302454471588135
1,79,,0.3149999976158142,,1.1675702333450317,
2,80,,,0.3499999940395355,,1.110261082649231
2,81,,,0.20000000298023224,,1.226738691329956
2,82,,,0.30000001192092896,,1.1989120244979858
2,83,,,0.20000000298023224,,1.173467993736267
2,84,,,0.30000001192092896,,1.1624784469604492
2,85,,,0.05000000074505806,,1.2916203737258911
2,86,,,0.3499999940395355,,1.1195118427276611
2,87,,,0.25,,1.1888387203216553
2,88,,,0.4000000059604645,,1.096972942352295
2,89,,,0.44999998807907104,,1.105889916419983
2,90,,,0.5,,1.0986120700836182
2,91,,,0.3499999940395355,,1.0880272388458252
2,92,,,0.44999998807907104,,1.0938597917556763
2,93,,,0.30000001192092896,,1.2325222492218018
2,94,,,0.4000000059604645,,1.0991636514663696
2,95,,,0.20000000298023224,,1.1667886972427368
2,96,,,0.550000011920929,,1.0218063592910767
2,97,,,0.10000000149011612,,1.19963538646698
2,98,,,0.44999998807907104,,1.0496634244918823
2,99,,,0.4000000059604645,,1.111276388168335
2,100,,,0.550000011920929,,1.0361260175704956
2,101,,,0.15000000596046448,,1.24378502368927
2,102,,,0.25,,1.2297884225845337
2,103,,,0.25,,1.2295745611190796
2,104,,,0.25,,1.2293323278427124
2,105,,,0.3499999940395355,,1.172251582145691
2,106,,,0.4000000059604645,,1.1328456401824951
2,107,,,0.30000001192092896,,1.1238782405853271
2,108,,,0.550000011920929,,0.9934908747673035
2,109,,,0.4000000059604645,,1.1107826232910156
2,110,,,0.44999998807907104,,1.093503713607788
2,111,,,0.25,,1.2057420015335083
2,112,,,0.25,,1.161963701248169
2,113,,,0.20000000298023224,,1.2876040935516357
2,114,,,0.15000000596046448,,1.2172355651855469
2,115,,,0.6000000238418579,,0.9990226030349731
2,116,,,0.25,,1.2477513551712036
2,117,,,0.3499999940395355,,1.0835411548614502
2,118,,,0.3499999940395355,,1.1917965412139893
2,119,,,0.25,,1.2034142017364502
2,119,,0.32749998569488525,,1.1507370471954346,
3,120,,,0.44999998807907104,,1.0930531024932861
3,121,,,0.25,,1.224393606185913
3,122,,,0.30000001192092896,,1.207418441772461
3,123,,,0.20000000298023224,,1.2402684688568115
3,124,,,0.3499999940395355,,1.040054440498352
3,125,,,0.30000001192092896,,1.1421997547149658
3,126,,,0.4000000059604645,,1.1519381999969482
3,127,,,0.5,,1.0976126194000244
3,128,,,0.10000000149011612,,1.2495477199554443
3,129,,,0.4000000059604645,,1.087504267692566
3,130,,,0.30000001192092896,,1.0984916687011719
3,131,,,0.5,,1.0762637853622437
3,132,,,0.44999998807907104,,1.0497595071792603
3,133,,,0.4000000059604645,,1.1082813739776611
3,134,,,0.20000000298023224,,1.25723397731781
3,135,,,0.15000000596046448,,1.2305312156677246
3,136,,,0.15000000596046448,,1.2299818992614746
3,137,,,0.3499999940395355,,1.0604784488677979
3,138,,,0.3499999940395355,,1.1446292400360107
3,139,,,0.4000000059604645,,1.1290432214736938
3,140,,,0.25,,1.1544523239135742
3,141,,,0.20000000298023224,,1.2329165935516357
3,142,,,0.30000001192092896,,1.222517728805542
3,143,,,0.44999998807907104,,1.0915658473968506
3,144,,,0.30000001192092896,,1.1378154754638672
3,145,,,0.44999998807907104,,1.1120355129241943
3,146,,,0.15000000596046448,,1.1833103895187378
3,147,,,0.3499999940395355,,1.1213611364364624
3,148,,,0.20000000298023224,,1.2497450113296509
3,149,,,0.25,,1.1321070194244385
3,150,,,0.30000001192092896,,1.1175075769424438
3,151,,,0.20000000298023224,,1.1868095397949219
3,152,,,0.15000000596046448,,1.259894847869873
3,153,,,0.44999998807907104,,1.0690197944641113
3,154,,,0.5,,1.0725206136703491
3,155,,,0.25,,1.1516202688217163
3,156,,,0.25,,1.2001229524612427
3,157,,,0.30000001192092896,,1.1393954753875732
3,158,,,0.4000000059604645,,1.1132313013076782
3,159,,,0.4000000059604645,,1.0768543481826782
3,159,,0.3149999976158142,,1.1485872268676758,
4,160,,,0.4000000059604645,,1.0884710550308228
4,161,,,0.4000000059604645,,1.0964401960372925
4,162,,,0.3499999940395355,,1.124725580215454
4,163,,,0.25,,1.1483051776885986
4,164,,,0.44999998807907104,,1.1030499935150146
4,165,,,0.4000000059604645,,1.1047157049179077
4,166,,,0.4000000059604645,,1.0893642902374268
4,167,,,0.30000001192092896,,1.1362589597702026
4,168,,,0.15000000596046448,,1.1479296684265137
4,169,,,0.44999998807907104,,1.089721441268921
4,170,,,0.30000001192092896,,1.135859727859497
4,171,,,0.25,,1.145970344543457
4,172,,,0.30000001192092896,,1.1539793014526367
4,173,,,0.30000001192092896,,1.132609248161316
4,174,,,0.15000000596046448,,1.1935149431228638
4,175,,,0.20000000298023224,,1.1584525108337402
4,176,,,0.15000000596046448,,1.2142256498336792
4,177,,,0.25,,1.1663331985473633
4,178,,,0.44999998807907104,,1.1150497198104858
4,179,,,0.44999998807907104,,1.0933984518051147
4,180,,,0.20000000298023224,,1.199781894683838
4,181,,,0.44999998807907104,,1.071722388267517
4,182,,,0.30000001192092896,,1.0654139518737793
4,183,,,0.10000000149011612,,1.2890002727508545
4,184,,,0.3499999940395355,,1.1618746519088745
4,185,,,0.44999998807907104,,1.028111457824707
4,186,,,0.30000001192092896,,1.1958421468734741
4,187,,,0.30000001192092896,,1.151910662651062
4,188,,,0.20000000298023224,,1.1753968000411987
4,189,,,0.4000000059604645,,1.0841575860977173
4,190,,,0.30000001192092896,,1.1960176229476929
4,191,,,0.30000001192092896,,1.1290702819824219
4,192,,,0.20000000298023224,,1.1522607803344727
4,193,,,0.20000000298023224,,1.1958142518997192
4,194,,,0.25,,1.1856129169464111
4,195,,,0.30000001192092896,,1.1738797426223755
4,196,,,0.3499999940395355,,1.140330195426941
4,197,,,0.44999998807907104,,1.096489667892456
4,198,,,0.15000000596046448,,1.2049046754837036
4,199,,,0.3499999940395355,,1.0937765836715698
4,199,,0.3062500059604645,,1.1407437324523926,
5,200,,,0.20000000298023224,,1.1933929920196533
5,201,,,0.30000001192092896,,1.1270217895507812
5,202,,,0.3499999940395355,,1.1622834205627441
5,203,,,0.3499999940395355,,1.1387033462524414
5,204,,,0.5,,1.0862573385238647
5,205,,,0.4000000059604645,,1.0602128505706787
5,206,,,0.3499999940395355,,1.1608622074127197
5,207,,,0.30000001192092896,,1.1709178686141968
5,208,,,0.4000000059604645,,1.1496690511703491
5,209,,,0.30000001192092896,,1.1254374980926514
5,210,,,0.30000001192092896,,1.1034166812896729
5,211,,,0.3499999940395355,,1.0712072849273682
5,212,,,0.3499999940395355,,1.0927010774612427
5,213,,,0.4000000059604645,,1.104461908340454
5,214,,,0.30000001192092896,,1.10124933719635
5,215,,,0.3499999940395355,,1.1140803098678589
5,216,,,0.550000011920929,,1.0808794498443604
5,217,,,0.15000000596046448,,1.1940042972564697
5,218,,,0.44999998807907104,,1.1199543476104736
5,219,,,0.20000000298023224,,1.2324775457382202
5,220,,,0.25,,1.200161099433899
5,221,,,0.3499999940395355,,1.1578923463821411
5,222,,,0.25,,1.1303812265396118
5,223,,,0.25,,1.1528254747390747
5,224,,,0.25,,1.175948143005371
5,225,,,0.30000001192092896,,1.070695161819458
5,226,,,0.20000000298023224,,1.065305471420288
5,227,,,0.25,,1.1583062410354614
