epoch,step,test_accuracy,train_accuracy_epoch,train_accuracy_step,train_loss_epoch,train_loss_step
6,251,,,0.20000000298023224,,nan
6,252,,,0.30000001192092896,,nan
6,253,,,0.4000000059604645,,nan
6,254,,,0.3499999940395355,,nan
6,255,,,0.20000000298023224,,nan
6,256,,,0.4000000059604645,,nan
6,257,,,0.25,,nan
6,258,,,0.30000001192092896,,nan
6,259,,,0.4000000059604645,,nan
6,260,,,0.25,,nan
6,261,,,0.4000000059604645,,nan
6,262,,,0.25,,nan
6,263,,,0.3499999940395355,,nan
6,264,,,0.5,,nan
6,265,,,0.3499999940395355,,nan
6,266,,,0.25,,nan
6,267,,,0.25,,nan
6,268,,,0.30000001192092896,,nan
6,269,,,0.20000000298023224,,nan
6,270,,,0.30000001192092896,,nan
6,271,,,0.3499999940395355,,nan
6,272,,,0.44999998807907104,,nan
6,273,,,0.30000001192092896,,nan
6,274,,,0.30000001192092896,,nan
6,275,,,0.3499999940395355,,nan
6,276,,,0.20000000298023224,,nan
6,277,,,0.3499999940395355,,nan
6,278,,,0.30000001192092896,,nan
6,279,,,0.30000001192092896,,nan
6,279,,0.3174999952316284,,nan,
7,280,,,0.4000000059604645,,nan
7,281,,,0.25,,nan
7,282,,,0.3499999940395355,,nan
7,283,,,0.4000000059604645,,nan
7,284,,,0.3499999940395355,,nan
7,285,,,0.5,,nan
7,286,,,0.25,,nan
7,287,,,0.30000001192092896,,nan
7,288,,,0.30000001192092896,,nan
7,289,,,0.4000000059604645,,nan
7,290,,,0.15000000596046448,,nan
7,291,,,0.44999998807907104,,nan
7,292,,,0.5,,nan
7,293,,,0.25,,nan
7,294,,,0.5,,nan
7,295,,,0.3499999940395355,,nan
7,296,,,0.20000000298023224,,nan
7,297,,,0.4000000059604645,,nan
7,298,,,0.44999998807907104,,nan
7,299,,,0.20000000298023224,,nan
7,300,,,0.20000000298023224,,nan
7,301,,,0.44999998807907104,,nan
7,302,,,0.30000001192092896,,nan
7,303,,,0.20000000298023224,,nan
7,304,,,0.30000001192092896,,nan
7,305,,,0.3499999940395355,,nan
7,306,,,0.3499999940395355,,nan
7,307,,,0.30000001192092896,,nan
7,308,,,0.4000000059604645,,nan
7,309,,,0.15000000596046448,,nan
7,310,,,0.30000001192092896,,nan
7,311,,,0.44999998807907104,,nan
7,312,,,0.15000000596046448,,nan
7,313,,,0.20000000298023224,,nan
7,314,,,0.30000001192092896,,nan
7,315,,,0.20000000298023224,,nan
7,316,,,0.25,,nan
7,317,,,0.4000000059604645,,nan
7,318,,,0.20000000298023224,,nan
7,319,,,0.30000001192092896,,nan
7,319,,0.3174999952316284,,nan,
8,320,,,0.20000000298023224,,nan
8,321,,,0.30000001192092896,,nan
8,322,,,0.44999998807907104,,nan
8,323,,,0.25,,nan
8,324,,,0.44999998807907104,,nan
8,325,,,0.44999998807907104,,nan
8,326,,,0.4000000059604645,,nan
8,327,,,0.15000000596046448,,nan
8,328,,,0.25,,nan
8,329,,,0.25,,nan
8,330,,,0.30000001192092896,,nan
8,331,,,0.5,,nan
8,332,,,0.30000001192092896,,nan
8,333,,,0.3499999940395355,,nan
8,334,,,0.25,,nan
8,335,,,0.44999998807907104,,nan
8,336,,,0.550000011920929,,nan
8,337,,,0.30000001192092896,,nan
8,338,,,0.30000001192092896,,nan
8,339,,,0.3499999940395355,,nan
8,340,,,0.3499999940395355,,nan
8,341,,,0.44999998807907104,,nan
8,342,,,0.05000000074505806,,nan
8,343,,,0.25,,nan
8,344,,,0.4000000059604645,,nan
8,345,,,0.20000000298023224,,nan
8,346,,,0.30000001192092896,,nan
8,347,,,0.30000001192092896,,nan
8,348,,,0.30000001192092896,,nan
8,349,,,0.3499999940395355,,nan
8,350,,,0.20000000298023224,,nan
8,351,,,0.3499999940395355,,nan
8,352,,,0.3499999940395355,,nan
8,353,,,0.4000000059604645,,nan
8,354,,,0.4000000059604645,,nan
8,355,,,0.20000000298023224,,nan
8,356,,,0.30000001192092896,,nan
8,357,,,0.4000000059604645,,nan
8,358,,,0.20000000298023224,,nan
8,359,,,0.15000000596046448,,nan
8,359,,0.3174999952316284,,nan,
9,360,,,0.44999998807907104,,nan
9,361,,,0.25,,nan
9,362,,,0.30000001192092896,,nan
9,363,,,0.30000001192092896,,nan
9,364,,,0.30000001192092896,,nan
9,365,,,0.44999998807907104,,nan
9,366,,,0.6499999761581421,,nan
9,367,,,0.25,,nan
9,368,,,0.550000011920929,,nan
9,369,,,0.4000000059604645,,nan
9,370,,,0.25,,nan
9,371,,,0.15000000596046448,,nan
9,372,,,0.30000001192092896,,nan
9,373,,,0.20000000298023224,,nan
9,374,,,0.20000000298023224,,nan
9,375,,,0.3499999940395355,,nan
9,376,,,0.44999998807907104,,nan
9,377,,,0.30000001192092896,,nan
9,378,,,0.20000000298023224,,nan
9,379,,,0.3499999940395355,,nan
9,380,,,0.4000000059604645,,nan
9,381,,,0.30000001192092896,,nan
9,382,,,0.3499999940395355,,nan
9,383,,,0.20000000298023224,,nan
9,384,,,0.30000001192092896,,nan
9,385,,,0.3499999940395355,,nan
9,386,,,0.4000000059604645,,nan
9,387,,,0.3499999940395355,,nan
9,388,,,0.25,,nan
9,389,,,0.25,,nan
9,390,,,0.30000001192092896,,nan
9,391,,,0.4000000059604645,,nan
9,392,,,0.10000000149011612,,nan
9,393,,,0.15000000596046448,,nan
9,394,,,0.5,,nan
9,395,,,0.4000000059604645,,nan
9,396,,,0.3499999940395355,,nan
9,397,,,0.20000000298023224,,nan
9,398,,,0.15000000596046448,,nan
9,399,,,0.3499999940395355,,nan
9,399,,0.3174999952316284,,nan,
10,400,,,0.30000001192092896,,nan
10,401,,,0.30000001192092896,,nan
10,402,,,0.44999998807907104,,nan
10,403,,,0.30000001192092896,,nan
10,404,,,0.550000011920929,,nan
10,405,,,0.3499999940395355,,nan
10,406,,,0.4000000059604645,,nan
10,407,,,0.20000000298023224,,nan
10,408,,,0.10000000149011612,,nan
10,409,,,0.10000000149011612,,nan
10,410,,,0.3499999940395355,,nan
10,411,,,0.3499999940395355,,nan
10,412,,,0.3499999940395355,,nan
10,413,,,0.3499999940395355,,nan
10,414,,,0.4000000059604645,,nan
10,415,,,0.4000000059604645,,nan
10,416,,,0.44999998807907104,,nan
10,417,,,0.3499999940395355,,nan
10,418,,,0.4000000059604645,,nan
10,419,,,0.25,,nan
10,420,,,0.10000000149011612,,nan
10,421,,,0.25,,nan
10,422,,,0.44999998807907104,,nan
10,423,,,0.4000000059604645,,nan
10,424,,,0.25,,nan
10,425,,,0.25,,nan
10,426,,,0.3499999940395355,,nan
10,427,,,0.30000001192092896,,nan
10,428,,,0.05000000074505806,,nan
10,429,,,0.4000000059604645,,nan
10,430,,,0.20000000298023224,,nan
10,431,,,0.3499999940395355,,nan
10,432,,,0.44999998807907104,,nan
10,433,,,0.3499999940395355,,nan
10,434,,,0.4000000059604645,,nan
10,435,,,0.25,,nan
10,436,,,0.25,,nan
10,437,,,0.25,,nan
10,438,,,0.3499999940395355,,nan
10,439,,,0.3499999940395355,,nan
10,439,,0.3174999952316284,,nan,
11,440,0.3499999940395355,,,,
